"txnID","date","cust","prod","qty","unitcost","country","repID"
4870,"5/24/2022","Nisl Quisque","Presterone",700,1.09,"Brazil",887
4871,"5/18/2021","Lorem Luctus","Colophrazen",600,1.23,"USA",332
4872,"9/28/2020","Lorem Luctus","Zalofen",1400,39,"USA",332
4873,"5/11/2021","Lorem Luctus","Xipramin",200,0.72,"USA",332
4874,"2/4/2020","Vitae Risus Incorporated","Gerantrazeophem",1500,1.87,"USA",203
4875,"10/25/2022","Proin Dolor Institut","Gerantrazeophem",200,1.87,"Germany",221
4876,"9/22/2023","Eu Dolor Companie","Zalofen",1600,39,"Ecuador",887
4877,"11/13/2022","Barma Krankenhausgesellschaft","Bhiktarvizem",200,3.87,"Austria",655
4878,"7/14/2022","Plaxus Medical","Bhiktarvizem",300,3.87,"Canada",119
4879,"4/17/2022","At Pretium LLC","Gerantrazeophem",1800,1.87,"USA",332
4880,"9/7/2021","Erat Pharma","Xipralofen",400,4.76,"Germany",100
4881,"7/13/2022","Adipiscing Mauris Inc.","Zalofen",2000,39,"USA",203
4882,"2/26/2022","Nisl Quisque","Alaraphosol",800,0.92,"Brazil",887
4883,"4/11/2022","Plaxus Medical","Proxinostat",300,2.23,"Canada",119
4884,"8/27/2022","Eu Dolor Companie","Alaraphosol",1100,0.92,"Ecuador",887
4885,"5/21/2023","Proin Dolor Institut","Zalofen",1700,39,"Germany",221
4886,"7/21/2022","Nisl Quisque","Xinoprozen",1900,2.82,"Brazil",887
4887,"11/11/2023","Eu Dolor Companie","Diaprogenix",800,0.04,"Ecuador",887
4888,"4/22/2022","Lorem Luctus","Diaprogenix",400,0.04,"USA",332
4889,"7/6/2020","Plaxus Medical","Clobromizen",1800,1.44,"Canada",119
4890,"5/11/2022","Barma Krankenhausgesellschaft","Alaraphosol",700,0.92,"Austria",655
4891,"1/3/2021","Adipiscing Mauris Inc.","Diaprogenix",1900,0.04,"USA",203
4892,"11/26/2021","Eleifend GMBH","Bhiktarvizem",400,3.87,"Germany",100
4893,"3/26/2020","Nisl Quisque","Gerantrazeophem",500,1.87,"Brazil",887
4894,"6/14/2022","Pain Management Center","Proxinostat",800,2.23,"USA",332
4895,"8/6/2020","Eastern Hospital Group","Proxinostat",200,2.23,"USA",119
4896,"11/11/2023","Proin Dolor Institut","Xipramin",800,0.72,"Germany",221
4897,"9/24/2022","Plaxus Medical","Xinoprozen",700,2.82,"Canada",119
4898,"8/12/2021","Saude Universal","Xinoprozen",1000,2.82,"Brazil",887
4899,"4/7/2022","Barma Krankenhausgesellschaft","Clobromizen",1600,1.44,"Austria",655
4900,"2/19/2022","Luctus Aliquet Plc","Colophrazen",1800,1.23,"Brazil",887
4901,"1/25/2021","Enim PC","Colophrazen",1800,1.23,"USA",203
4902,"7/6/2023","Barma Krankenhausgesellschaft","Clobromizen",1900,1.44,"Austria",655
4903,"7/26/2023","Eastern Hospital Group","Bhiktarvizem",1000,3.87,"USA",119
4904,"12/12/2023","Plaxus Medical","Colophrazen",600,1.23,"Canada",119
4905,"5/9/2022","Eleifend GMBH","Bhiktarvizem",600,3.87,"Germany",100
4906,"12/22/2021","Lorem Luctus","Presterone",700,1.09,"USA",332
4907,"9/21/2023","Eastern Hospital Group","Xipralofen",500,4.76,"USA",119
4908,"3/17/2022","At Pretium LLC","Colophrazen",200,1.23,"USA",332
4909,"4/10/2021","Erat Pharma","Clobromizen",700,1.44,"Germany",100
4910,"9/7/2020","At Pretium LLC","Xinoprozen",800,2.82,"USA",332
4911,"1/8/2020","Enim PC","Alaraphosol",1100,0.92,"USA",203
4912,"12/22/2022","Eleifend GMBH","Alaraphosol",1500,0.92,"Germany",100
4913,"12/25/2021","At Pretium LLC","Bhiktarvizem",600,3.87,"USA",332
4914,"11/25/2022","Eleifend GMBH","Gerantrazeophem",1700,1.87,"Germany",100
4915,"9/9/2021","Pain Management Center","Clobromizen",1900,1.44,"USA",332
4916,"3/4/2021","Varius Plc","Xipralofen",400,4.76,"Brazil",887
4917,"11/27/2021","Luctus Aliquet Plc","Zalofen",1800,39,"Brazil",887
4918,"3/27/2021","Eu Dolor Companie","Xinoprozen",200,2.82,"Ecuador",887
4919,"12/26/2020","Proin Dolor Institut","Gerantrazeophem",1700,1.87,"Germany",221
4920,"3/25/2023","Enim PC","Xinoprozen",100,2.82,"USA",203
4921,"7/14/2023","Proin Dolor Institut","Gerantrazeophem",1000,1.87,"Germany",221
4922,"2/17/2020","Eastern Hospital Group","Bhiktarvizem",1100,3.87,"USA",119
4923,"9/9/2020","Eu Dolor Companie","Presterone",400,1.09,"Ecuador",887
4924,"9/24/2022","Barma Krankenhausgesellschaft","Alaraphosol",1200,0.92,"Austria",655
4925,"4/21/2021","Proin Dolor Institut","Alaraphosol",700,0.92,"Germany",221
4926,"2/7/2022","Vitae Risus Incorporated","Alaraphosol",1700,0.92,"USA",203
4927,"2/5/2020","Eleifend GMBH","Xinoprozen",100,2.82,"Germany",100
4928,"11/22/2022","Pain Management Center","Xipralofen",500,4.76,"USA",332
4929,"2/7/2021","At Pretium LLC","Xipralofen",500,4.76,"USA",332
4930,"7/6/2020","At Pretium LLC","Alaraphosol",600,0.92,"USA",332
4931,"11/18/2022","Barma Krankenhausgesellschaft","Presterone",300,1.09,"Austria",655
4932,"10/6/2020","Pain Management Center","Xinoprozen",100,2.82,"USA",332
4933,"12/25/2021","Plaxus Medical","Alaraphosol",800,0.92,"Canada",119
4934,"5/8/2023","Luctus Aliquet Plc","Diaprogenix",1900,0.04,"Brazil",887
4935,"3/3/2020","Lorem Luctus","Alaraphosol",800,0.92,"USA",332
4936,"7/24/2021","Varius Plc","Proxinostat",1500,2.23,"Brazil",887
4937,"5/2/2022","Eu Dolor Companie","Bhiktarvizem",1100,3.87,"Ecuador",887
4938,"5/21/2023","Eastern Hospital Group","Colophrazen",400,1.23,"USA",119
4939,"2/14/2022","Plaxus Medical","Xipramin",200,0.72,"Canada",119
4940,"2/2/2020","Adipiscing Mauris Inc.","Zalofen",1200,39,"USA",203
4941,"12/5/2021","Adipiscing Mauris Inc.","Gerantrazeophem",400,1.87,"USA",203
4942,"10/11/2020","Lorem Luctus","Proxinostat",900,2.23,"USA",332
4943,"4/28/2021","Erat Pharma","Presterone",1400,1.09,"Germany",100
4944,"10/26/2021","Erat Pharma","Alaraphosol",300,0.92,"Germany",100
4945,"8/7/2022","Luctus Aliquet Plc","Bhiktarvizem",600,3.87,"Brazil",887
4946,"6/7/2020","Plaxus Medical","Gerantrazeophem",1400,1.87,"Canada",119
4947,"6/1/2022","Pain Management Center","Alaraphosol",1800,0.92,"USA",332
4948,"11/17/2021","Eastern Hospital Group","Clobromizen",1000,1.44,"USA",119
4949,"4/7/2023","Enim PC","Xipralofen",900,4.76,"USA",203
4950,"12/27/2021","Eu Dolor Companie","Colophrazen",1800,1.23,"Ecuador",887
4951,"7/17/2021","Plaxus Medical","Proxinostat",1400,2.23,"Canada",119
4952,"10/3/2022","Eu Dolor Companie","Proxinostat",500,2.23,"Ecuador",887
4953,"10/19/2023","Luctus Aliquet Plc","Diaprogenix",1000,0.04,"Brazil",887
4954,"3/20/2021","At Pretium LLC","Bhiktarvizem",500,3.87,"USA",332
4955,"10/13/2021","Nisl Quisque","Alaraphosol",400,0.92,"Brazil",887
4956,"5/2/2023","Saude Universal","Gerantrazeophem",1300,1.87,"Brazil",887
4957,"11/14/2023","Proin Dolor Institut","Colophrazen",1500,1.23,"Germany",221
4958,"7/5/2021","Eastern Hospital Group","Gerantrazeophem",1400,1.87,"USA",119
4959,"5/11/2022","Barma Krankenhausgesellschaft","Gerantrazeophem",1100,1.87,"Austria",655
4960,"5/3/2021","Barma Krankenhausgesellschaft","Alaraphosol",200,0.92,"Austria",655
4961,"10/4/2022","Luctus Aliquet Plc","Gerantrazeophem",1200,1.87,"Brazil",887
4962,"2/23/2023","Vitae Risus Incorporated","Gerantrazeophem",1300,1.87,"USA",203
4963,"8/14/2020","Saude Universal","Xinoprozen",200,2.82,"Brazil",887
4964,"8/9/2022","Saude Universal","Xipramin",1400,0.72,"Brazil",887
4965,"7/10/2022","Vitae Risus Incorporated","Clobromizen",700,1.44,"USA",203
4966,"11/25/2022","Luctus Aliquet Plc","Presterone",1600,1.09,"Brazil",887
4967,"2/20/2021","At Pretium LLC","Xinoprozen",300,2.82,"USA",332
4968,"10/17/2022","Plaxus Medical","Clobromizen",400,1.44,"Canada",119
4969,"3/3/2022","Proin Dolor Institut","Zalofen",200,39,"Germany",221
4970,"6/18/2020","Pain Management Center","Proxinostat",1100,2.23,"USA",332
4971,"3/28/2022","Varius Plc","Alaraphosol",400,0.92,"Brazil",887
4972,"9/7/2020","Lorem Luctus","Colophrazen",1700,1.23,"USA",332
4973,"5/8/2021","Adipiscing Mauris Inc.","Gerantrazeophem",1800,1.87,"USA",203
4974,"7/26/2021","Varius Plc","Xinoprozen",1500,2.82,"Brazil",887
4975,"5/21/2023","Varius Plc","Zalofen",1900,39,"Brazil",887
4976,"7/20/2022","Lorem Luctus","Colophrazen",1600,1.23,"USA",332
4977,"4/6/2023","Plaxus Medical","Diaprogenix",1600,0.04,"Canada",119
4978,"7/3/2023","Adipiscing Mauris Inc.","Proxinostat",1200,2.23,"USA",203
4979,"9/23/2021","Barma Krankenhausgesellschaft","Zalofen",1900,39,"Austria",655
4980,"9/9/2022","Vitae Risus Incorporated","Zalofen",1400,39,"USA",203
4981,"7/28/2021","Barma Krankenhausgesellschaft","Zalofen",600,39,"Austria",655
4982,"7/3/2021","Plaxus Medical","Xinoprozen",1100,2.82,"Canada",119
4983,"12/12/2020","Saude Universal","Zalofen",700,39,"Brazil",887
4984,"4/21/2021","Eu Dolor Companie","Colophrazen",1200,1.23,"Ecuador",887
4985,"12/21/2021","Enim PC","Presterone",200,1.09,"USA",203
4986,"5/2/2021","Barma Krankenhausgesellschaft","Xipramin",1000,0.72,"Austria",655
4987,"11/21/2020","Barma Krankenhausgesellschaft","Gerantrazeophem",1300,1.87,"Austria",655
4988,"3/16/2021","Adipiscing Mauris Inc.","Xipralofen",1200,4.76,"USA",203
4989,"6/6/2020","Adipiscing Mauris Inc.","Bhiktarvizem",1700,3.87,"USA",203
4990,"10/24/2022","Lorem Luctus","Presterone",1500,1.09,"USA",332
4991,"9/15/2022","Proin Dolor Institut","Diaprogenix",900,0.04,"Germany",221
4992,"9/16/2022","Lorem Luctus","Gerantrazeophem",500,1.87,"USA",332
4993,"8/11/2020","Luctus Aliquet Plc","Diaprogenix",1700,0.04,"Brazil",887
4994,"7/5/2023","Nisl Quisque","Clobromizen",1300,1.44,"Brazil",887
4995,"8/12/2021","At Pretium LLC","Presterone",1800,1.09,"USA",332
4996,"9/3/2021","Adipiscing Mauris Inc.","Colophrazen",200,1.23,"USA",203
4997,"9/13/2023","Barma Krankenhausgesellschaft","Xipramin",500,0.72,"Austria",655
4998,"5/11/2022","Proin Dolor Institut","Proxinostat",1100,2.23,"Germany",221
4999,"5/6/2023","Adipiscing Mauris Inc.","Diaprogenix",1000,0.04,"USA",203
5000,"2/25/2021","Varius Plc","Xinoprozen",1100,2.82,"Brazil",887
5001,"6/13/2021","Vitae Risus Incorporated","Xinoprozen",1700,2.82,"USA",203
5002,"11/13/2021","Varius Plc","Zalofen",1600,39,"Brazil",887
5003,"5/28/2022","Lorem Luctus","Zalofen",500,39,"USA",332
5004,"9/27/2023","Luctus Aliquet Plc","Alaraphosol",400,0.92,"Brazil",887
5005,"11/9/2021","Nisl Quisque","Diaprogenix",1700,0.04,"Brazil",887
5006,"2/3/2022","Varius Plc","Zalofen",400,39,"Brazil",887
5007,"6/11/2022","Eastern Hospital Group","Clobromizen",100,1.44,"USA",119
5008,"7/2/2021","Luctus Aliquet Plc","Gerantrazeophem",300,1.87,"Brazil",887
5009,"2/4/2022","Saude Universal","Diaprogenix",100,0.04,"Brazil",887
5010,"10/19/2020","Varius Plc","Gerantrazeophem",1500,1.87,"Brazil",887
5011,"2/10/2020","Pain Management Center","Xipramin",700,0.72,"USA",332
5012,"5/15/2021","Varius Plc","Clobromizen",200,1.44,"Brazil",887
5013,"7/17/2022","Adipiscing Mauris Inc.","Alaraphosol",1000,0.92,"USA",203
5014,"3/23/2022","Erat Pharma","Proxinostat",300,2.23,"Germany",100
5015,"2/9/2021","Plaxus Medical","Presterone",1600,1.09,"Canada",119
5016,"7/14/2023","Varius Plc","Alaraphosol",1800,0.92,"Brazil",887
5017,"8/7/2022","Barma Krankenhausgesellschaft","Proxinostat",1400,2.23,"Austria",655
5018,"2/6/2021","Lorem Luctus","Alaraphosol",100,0.92,"USA",332
5019,"2/3/2021","Enim PC","Diaprogenix",1900,0.04,"USA",203
5020,"2/20/2020","Luctus Aliquet Plc","Gerantrazeophem",1500,1.87,"Brazil",887
5021,"1/18/2021","Varius Plc","Zalofen",1900,39,"Brazil",887
5022,"10/10/2021","Eleifend GMBH","Colophrazen",400,1.23,"Germany",100
5023,"10/3/2022","Eastern Hospital Group","Proxinostat",100,2.23,"USA",119
5024,"3/7/2022","Eleifend GMBH","Presterone",1300,1.09,"Germany",100
5025,"12/7/2022","Vitae Risus Incorporated","Alaraphosol",1100,0.92,"USA",203
5026,"1/3/2021","Erat Pharma","Clobromizen",900,1.44,"Germany",100
5027,"2/25/2021","Vitae Risus Incorporated","Zalofen",1500,39,"USA",203
5028,"3/7/2022","Nisl Quisque","Gerantrazeophem",900,1.87,"Brazil",887
5029,"3/24/2021","Adipiscing Mauris Inc.","Diaprogenix",1800,0.04,"USA",203
5030,"4/27/2021","Varius Plc","Xipralofen",700,4.76,"Brazil",887
5031,"7/27/2022","Eleifend GMBH","Zalofen",400,39,"Germany",100
5032,"7/28/2022","At Pretium LLC","Alaraphosol",400,0.92,"USA",332
5033,"7/27/2020","Eu Dolor Companie","Presterone",1000,1.09,"Ecuador",887
5034,"2/8/2021","Eu Dolor Companie","Zalofen",600,39,"Ecuador",887
5035,"12/15/2023","Eastern Hospital Group","Bhiktarvizem",1400,3.87,"USA",119
5036,"5/16/2022","Eleifend GMBH","Xinoprozen",1300,2.82,"Germany",100
5037,"6/26/2022","Eleifend GMBH","Alaraphosol",1500,0.92,"Germany",100
5038,"3/27/2023","Vitae Risus Incorporated","Clobromizen",1300,1.44,"USA",203
5039,"1/15/2022","Saude Universal","Xinoprozen",1900,2.82,"Brazil",887
5040,"10/10/2021","Barma Krankenhausgesellschaft","Diaprogenix",1000,0.04,"Austria",655
5041,"7/4/2022","Pain Management Center","Colophrazen",1400,1.23,"USA",332
5042,"4/4/2021","Eastern Hospital Group","Diaprogenix",2000,0.04,"USA",119
5043,"5/4/2020","Lorem Luctus","Xinoprozen",400,2.82,"USA",332
5044,"11/10/2022","Adipiscing Mauris Inc.","Xipramin",1700,0.72,"USA",203
5045,"8/6/2023","Luctus Aliquet Plc","Proxinostat",800,2.23,"Brazil",887
5046,"8/20/2023","Varius Plc","Xipramin",1000,0.72,"Brazil",887
5047,"5/2/2023","Plaxus Medical","Diaprogenix",1100,0.04,"Canada",119
5048,"6/25/2022","Lorem Luctus","Bhiktarvizem",1900,3.87,"USA",332
5049,"4/19/2021","At Pretium LLC","Xinoprozen",1900,2.82,"USA",332
5050,"1/22/2021","Erat Pharma","Alaraphosol",200,0.92,"Germany",100
5051,"5/13/2021","Plaxus Medical","Clobromizen",300,1.44,"Canada",119
5052,"2/17/2021","Pain Management Center","Xinoprozen",200,2.82,"USA",332
5053,"11/1/2022","Enim PC","Zalofen",1800,39,"USA",203
5054,"3/26/2022","Erat Pharma","Bhiktarvizem",2000,3.87,"Germany",100
5055,"9/17/2022","Lorem Luctus","Alaraphosol",1300,0.92,"USA",332
5056,"6/10/2023","At Pretium LLC","Proxinostat",800,2.23,"USA",332
5057,"6/13/2021","Eleifend GMBH","Presterone",1200,1.09,"Germany",100
5058,"1/24/2021","Saude Universal","Xinoprozen",900,2.82,"Brazil",887
5059,"12/16/2022","Saude Universal","Xinoprozen",1200,2.82,"Brazil",887
5060,"6/20/2023","Varius Plc","Presterone",1900,1.09,"Brazil",887
5061,"5/17/2020","Proin Dolor Institut","Clobromizen",1500,1.44,"Germany",221
5062,"3/14/2021","Enim PC","Xinoprozen",1500,2.82,"USA",203
5063,"8/11/2023","Plaxus Medical","Proxinostat",1700,2.23,"Canada",119
5064,"12/17/2022","Eu Dolor Companie","Presterone",900,1.09,"Ecuador",887
5065,"5/9/2022","Adipiscing Mauris Inc.","Clobromizen",300,1.44,"USA",203
5066,"9/22/2020","Vitae Risus Incorporated","Zalofen",500,39,"USA",203
5067,"6/25/2023","Varius Plc","Gerantrazeophem",300,1.87,"Brazil",887
5068,"7/21/2020","Luctus Aliquet Plc","Gerantrazeophem",1700,1.87,"Brazil",887
5069,"7/15/2023","Barma Krankenhausgesellschaft","Xipralofen",1200,4.76,"Austria",655
5070,"2/24/2021","Plaxus Medical","Clobromizen",1100,1.44,"Canada",119
5071,"10/19/2020","Eastern Hospital Group","Xipralofen",1500,4.76,"USA",119
5072,"2/16/2021","Barma Krankenhausgesellschaft","Colophrazen",1800,1.23,"Austria",655
5073,"7/24/2020","Enim PC","Bhiktarvizem",1000,3.87,"USA",203
5074,"8/27/2022","Plaxus Medical","Colophrazen",1500,1.23,"Canada",119
5075,"6/26/2021","Nisl Quisque","Bhiktarvizem",200,3.87,"Brazil",887
5076,"2/11/2022","Proin Dolor Institut","Xinoprozen",1300,2.82,"Germany",221
5077,"11/4/2022","Adipiscing Mauris Inc.","Colophrazen",1000,1.23,"USA",203
5078,"2/22/2021","At Pretium LLC","Bhiktarvizem",500,3.87,"USA",332
5079,"9/12/2021","Enim PC","Colophrazen",1300,1.23,"USA",203
5080,"8/23/2022","Proin Dolor Institut","Presterone",900,1.09,"Germany",221
5081,"11/12/2021","Pain Management Center","Colophrazen",100,1.23,"USA",332
5082,"6/4/2022","Eu Dolor Companie","Xinoprozen",300,2.82,"Ecuador",887
5083,"11/12/2023","Enim PC","Xipralofen",200,4.76,"USA",203
5084,"10/27/2021","Barma Krankenhausgesellschaft","Presterone",1300,1.09,"Austria",655
5085,"11/22/2021","Proin Dolor Institut","Zalofen",1200,39,"Germany",221
5086,"3/19/2022","Eu Dolor Companie","Xinoprozen",2000,2.82,"Ecuador",887
5087,"8/2/2023","Plaxus Medical","Colophrazen",200,1.23,"Canada",119
5088,"6/17/2020","Vitae Risus Incorporated","Clobromizen",1700,1.44,"USA",203
5089,"6/22/2022","Pain Management Center","Alaraphosol",1100,0.92,"USA",332
5090,"10/4/2022","Enim PC","Xipralofen",600,4.76,"USA",203
5091,"3/4/2021","Proin Dolor Institut","Xinoprozen",1700,2.82,"Germany",221
5092,"2/6/2021","At Pretium LLC","Gerantrazeophem",600,1.87,"USA",332
5093,"7/20/2022","Lorem Luctus","Proxinostat",1900,2.23,"USA",332
5094,"2/22/2021","At Pretium LLC","Xipralofen",900,4.76,"USA",332
5095,"3/14/2021","At Pretium LLC","Presterone",1100,1.09,"USA",332
5096,"11/5/2020","Pain Management Center","Presterone",600,1.09,"USA",332
5097,"6/7/2021","Barma Krankenhausgesellschaft","Alaraphosol",800,0.92,"Austria",655
5098,"9/3/2022","Proin Dolor Institut","Clobromizen",1800,1.44,"Germany",221
5099,"5/16/2022","Eastern Hospital Group","Clobromizen",1500,1.44,"USA",119
5100,"5/19/2021","Lorem Luctus","Xinoprozen",600,2.82,"USA",332
5101,"5/19/2021","Pain Management Center","Xipramin",1300,0.72,"USA",332
5102,"9/23/2022","Varius Plc","Diaprogenix",1900,0.04,"Brazil",887
5103,"5/17/2020","Varius Plc","Colophrazen",400,1.23,"Brazil",887
5104,"12/7/2022","Vitae Risus Incorporated","Xipramin",600,0.72,"USA",203
5105,"4/4/2021","Luctus Aliquet Plc","Xipramin",800,0.72,"Brazil",887
5106,"5/11/2020","Pain Management Center","Alaraphosol",700,0.92,"USA",332
5107,"8/12/2022","Eleifend GMBH","Colophrazen",900,1.23,"Germany",100
5108,"10/25/2020","Vitae Risus Incorporated","Diaprogenix",900,0.04,"USA",203
5109,"3/7/2020","Enim PC","Xinoprozen",1200,2.82,"USA",203
5110,"10/14/2022","Barma Krankenhausgesellschaft","Diaprogenix",700,0.04,"Austria",655
5111,"2/24/2022","Eu Dolor Companie","Presterone",200,1.09,"Ecuador",887
5112,"8/3/2021","Proin Dolor Institut","Xinoprozen",1300,2.82,"Germany",221
5113,"10/22/2020","Nisl Quisque","Xinoprozen",200,2.82,"Brazil",887
5114,"2/19/2022","Plaxus Medical","Bhiktarvizem",1700,3.87,"Canada",119
5115,"10/9/2020","Lorem Luctus","Gerantrazeophem",1400,1.87,"USA",332
5116,"6/10/2021","Varius Plc","Gerantrazeophem",600,1.87,"Brazil",887
5117,"8/3/2020","Enim PC","Proxinostat",1600,2.23,"USA",203
5118,"3/19/2021","Eastern Hospital Group","Clobromizen",400,1.44,"USA",119
5119,"8/28/2020","Nisl Quisque","Xipralofen",600,4.76,"Brazil",887
5120,"8/13/2022","Eu Dolor Companie","Alaraphosol",900,0.92,"Ecuador",887
5121,"5/13/2021","Proin Dolor Institut","Presterone",100,1.09,"Germany",221
5122,"9/12/2021","Nisl Quisque","Clobromizen",900,1.44,"Brazil",887
5123,"12/12/2021","Eastern Hospital Group","Gerantrazeophem",800,1.87,"USA",119
5124,"11/8/2023","Adipiscing Mauris Inc.","Clobromizen",1000,1.44,"USA",203
5125,"10/7/2022","Eu Dolor Companie","Zalofen",1900,39,"Ecuador",887
5126,"2/22/2022","Eastern Hospital Group","Colophrazen",1600,1.23,"USA",119
5127,"3/17/2022","Eu Dolor Companie","Zalofen",300,39,"Ecuador",887
5128,"6/5/2021","Eastern Hospital Group","Presterone",700,1.09,"USA",119
5129,"4/2/2022","Eu Dolor Companie","Clobromizen",1500,1.44,"Ecuador",887
5130,"8/28/2023","Plaxus Medical","Xinoprozen",1900,2.82,"Canada",119
5131,"3/24/2021","Enim PC","Xinoprozen",900,2.82,"USA",203
5132,"6/7/2022","Barma Krankenhausgesellschaft","Xipramin",800,0.72,"Austria",655
5133,"7/3/2022","Luctus Aliquet Plc","Alaraphosol",400,0.92,"Brazil",887
5134,"9/24/2020","Pain Management Center","Xinoprozen",400,2.82,"USA",332
5135,"8/12/2022","Erat Pharma","Diaprogenix",1700,0.04,"Germany",100
5136,"8/27/2020","Lorem Luctus","Zalofen",400,39,"USA",332
5137,"8/20/2021","Enim PC","Presterone",2000,1.09,"USA",203
5138,"2/28/2022","Plaxus Medical","Clobromizen",700,1.44,"Canada",119
5139,"9/9/2021","Eu Dolor Companie","Proxinostat",1700,2.23,"Ecuador",887
5140,"7/24/2022","At Pretium LLC","Alaraphosol",1800,0.92,"USA",332
5141,"2/2/2020","Plaxus Medical","Alaraphosol",1200,0.92,"Canada",119
5142,"4/27/2023","Lorem Luctus","Gerantrazeophem",400,1.87,"USA",332
5143,"8/24/2022","Barma Krankenhausgesellschaft","Xipralofen",600,4.76,"Austria",655
5144,"10/1/2022","Vitae Risus Incorporated","Bhiktarvizem",400,3.87,"USA",203
5145,"12/6/2020","Plaxus Medical","Bhiktarvizem",700,3.87,"Canada",119
5146,"9/14/2021","Pain Management Center","Clobromizen",1300,1.44,"USA",332
5147,"4/28/2020","At Pretium LLC","Presterone",1400,1.09,"USA",332
5148,"10/27/2022","Luctus Aliquet Plc","Clobromizen",400,1.44,"Brazil",887
5149,"2/13/2021","Adipiscing Mauris Inc.","Diaprogenix",1900,0.04,"USA",203
5150,"1/4/2022","At Pretium LLC","Alaraphosol",300,0.92,"USA",332
5151,"1/10/2023","Vitae Risus Incorporated","Proxinostat",1800,2.23,"USA",203
5152,"6/28/2022","Pain Management Center","Clobromizen",1100,1.44,"USA",332
5153,"10/12/2020","Nisl Quisque","Presterone",1600,1.09,"Brazil",887
5154,"3/14/2021","Barma Krankenhausgesellschaft","Clobromizen",900,1.44,"Austria",655
5155,"5/17/2021","Erat Pharma","Clobromizen",1600,1.44,"Germany",100
5156,"5/8/2021","Plaxus Medical","Colophrazen",200,1.23,"Canada",119
5157,"4/20/2021","Luctus Aliquet Plc","Zalofen",200,39,"Brazil",887
5158,"6/4/2020","Enim PC","Zalofen",1900,39,"USA",203
5159,"4/4/2023","Vitae Risus Incorporated","Zalofen",1200,39,"USA",203
5160,"5/20/2023","Vitae Risus Incorporated","Alaraphosol",800,0.92,"USA",203
5161,"2/14/2022","Erat Pharma","Gerantrazeophem",200,1.87,"Germany",100
5162,"8/3/2023","Saude Universal","Bhiktarvizem",400,3.87,"Brazil",887
5163,"7/15/2022","Proin Dolor Institut","Xinoprozen",700,2.82,"Germany",221
5164,"11/13/2022","Nisl Quisque","Xipramin",800,0.72,"Brazil",887
5165,"4/3/2020","Nisl Quisque","Xinoprozen",400,2.82,"Brazil",887
