"txnID","date","cust","prod","qty","unitcost","country","repID"
5540,"6/14/2021","At Pretium LLC","Xinoprozen",1000,2.82,"USA",332
5541,"5/7/2020","Enim PC","Alaraphosol",100,0.92,"USA",203
5542,"7/28/2020","Lorem Luctus","Xipralofen",1400,4.76,"USA",332
5543,"7/8/2020","Erat Pharma","Alaraphosol",600,0.92,"Germany",100
5544,"3/2/2020","Plaxus Medical","Presterone",1200,1.09,"Canada",119
5545,"5/17/2020","Eleifend GMBH","Xinoprozen",800,2.82,"Germany",100
5546,"8/8/2023","Luctus Aliquet Plc","Zalofen",800,39,"Brazil",887
5547,"9/12/2022","Proin Dolor Institut","Clobromizen",800,1.44,"Germany",221
5548,"5/7/2020","Pain Management Center","Proxinostat",500,2.23,"USA",332
5549,"3/16/2022","Enim PC","Proxinostat",1300,2.23,"USA",203
5550,"11/7/2021","Enim PC","Diaprogenix",1900,0.04,"USA",203
5551,"5/28/2022","At Pretium LLC","Xinoprozen",700,2.82,"USA",332
5552,"2/14/2020","Varius Plc","Xinoprozen",1100,2.82,"Brazil",887
5553,"10/3/2020","Varius Plc","Colophrazen",800,1.23,"Brazil",887
5554,"10/7/2020","Saude Universal","Colophrazen",400,1.23,"Brazil",887
5555,"10/3/2020","Enim PC","Xinoprozen",1200,2.82,"USA",203
5556,"4/27/2022","Enim PC","Bhiktarvizem",1900,3.87,"USA",203
5557,"11/16/2020","Eleifend GMBH","Zalofen",1800,39,"Germany",100
5558,"12/1/2022","Plaxus Medical","Zalofen",1500,39,"Canada",119
5559,"7/14/2023","Luctus Aliquet Plc","Xinoprozen",1000,2.82,"Brazil",887
5560,"1/20/2023","Luctus Aliquet Plc","Bhiktarvizem",1200,3.87,"Brazil",887
5561,"2/2/2022","Plaxus Medical","Alaraphosol",1300,0.92,"Canada",119
5562,"10/14/2021","Adipiscing Mauris Inc.","Xinoprozen",300,2.82,"USA",203
5563,"10/25/2021","At Pretium LLC","Xipralofen",1500,4.76,"USA",332
5564,"12/21/2022","Eastern Hospital Group","Presterone",1600,1.09,"USA",119
5565,"5/4/2023","Luctus Aliquet Plc","Presterone",700,1.09,"Brazil",887
5566,"4/6/2021","Eu Dolor Companie","Xinoprozen",400,2.82,"Ecuador",887
5567,"9/14/2022","Plaxus Medical","Alaraphosol",700,0.92,"Canada",119
5568,"12/5/2023","Enim PC","Presterone",200,1.09,"USA",203
5569,"8/27/2022","Nisl Quisque","Zalofen",800,39,"Brazil",887
5570,"3/4/2021","Pain Management Center","Bhiktarvizem",1100,3.87,"USA",332
5571,"4/16/2021","Eleifend GMBH","Zalofen",1100,39,"Germany",100
5572,"7/9/2022","Barma Krankenhausgesellschaft","Colophrazen",1400,1.23,"Austria",655
5573,"6/8/2021","Eu Dolor Companie","Xipramin",1800,0.72,"Ecuador",887
5574,"3/7/2020","Adipiscing Mauris Inc.","Alaraphosol",400,0.92,"USA",203
5575,"4/18/2023","Proin Dolor Institut","Alaraphosol",800,0.92,"Germany",221
5576,"7/12/2021","Plaxus Medical","Gerantrazeophem",1500,1.87,"Canada",119
5577,"3/16/2021","Eastern Hospital Group","Colophrazen",700,1.23,"USA",119
5578,"11/10/2021","Vitae Risus Incorporated","Bhiktarvizem",1000,3.87,"USA",203
5579,"7/27/2020","Varius Plc","Proxinostat",800,2.23,"Brazil",887
5580,"5/11/2021","Luctus Aliquet Plc","Gerantrazeophem",1500,1.87,"Brazil",887
5581,"8/18/2021","Eleifend GMBH","Alaraphosol",100,0.92,"Germany",100
5582,"4/21/2022","Luctus Aliquet Plc","Proxinostat",300,2.23,"Brazil",887
5583,"12/12/2022","Eleifend GMBH","Presterone",800,1.09,"Germany",100
5584,"12/12/2023","Varius Plc","Diaprogenix",800,0.04,"Brazil",887
5585,"3/5/2020","Eleifend GMBH","Xinoprozen",1800,2.82,"Germany",100
5586,"9/16/2020","Proin Dolor Institut","Bhiktarvizem",1800,3.87,"Germany",221
5587,"8/13/2022","Varius Plc","Bhiktarvizem",100,3.87,"Brazil",887
5588,"7/6/2020","Eu Dolor Companie","Gerantrazeophem",1800,1.87,"Ecuador",887
5589,"8/19/2023","Adipiscing Mauris Inc.","Clobromizen",1100,1.44,"USA",203
5590,"4/24/2021","Enim PC","Xipramin",800,0.72,"USA",203
5591,"4/2/2023","Adipiscing Mauris Inc.","Clobromizen",200,1.44,"USA",203
5592,"11/26/2021","Nisl Quisque","Colophrazen",1100,1.23,"Brazil",887
5593,"9/17/2023","Plaxus Medical","Alaraphosol",1300,0.92,"Canada",119
5594,"1/5/2022","Luctus Aliquet Plc","Zalofen",1300,39,"Brazil",887
5595,"6/11/2021","Erat Pharma","Zalofen",1900,39,"Germany",100
5596,"8/14/2020","Saude Universal","Presterone",500,1.09,"Brazil",887
5597,"2/26/2022","Erat Pharma","Gerantrazeophem",200,1.87,"Germany",100
5598,"4/13/2022","Proin Dolor Institut","Presterone",1100,1.09,"Germany",221
5599,"6/9/2020","Lorem Luctus","Gerantrazeophem",1000,1.87,"USA",332
5600,"11/16/2022","Plaxus Medical","Colophrazen",400,1.23,"Canada",119
5601,"10/11/2020","Pain Management Center","Gerantrazeophem",300,1.87,"USA",332
5602,"5/9/2021","Saude Universal","Xinoprozen",500,2.82,"Brazil",887
5603,"8/4/2020","Pain Management Center","Presterone",1500,1.09,"USA",332
5604,"9/12/2021","Nisl Quisque","Alaraphosol",200,0.92,"Brazil",887
5605,"5/11/2020","Eu Dolor Companie","Xinoprozen",1900,2.82,"Ecuador",887
5606,"6/26/2021","Enim PC","Alaraphosol",1400,0.92,"USA",203
5607,"7/2/2021","Eleifend GMBH","Diaprogenix",1300,0.04,"Germany",100
5608,"10/18/2022","Proin Dolor Institut","Gerantrazeophem",1000,1.87,"Germany",221
5609,"8/5/2022","Enim PC","Gerantrazeophem",800,1.87,"USA",203
5610,"12/3/2022","Proin Dolor Institut","Bhiktarvizem",200,3.87,"Germany",221
5611,"11/8/2022","Pain Management Center","Xipralofen",200,4.76,"USA",332
5612,"7/12/2021","Luctus Aliquet Plc","Proxinostat",700,2.23,"Brazil",887
5613,"8/19/2023","Barma Krankenhausgesellschaft","Gerantrazeophem",500,1.87,"Austria",655
5614,"7/13/2023","Adipiscing Mauris Inc.","Colophrazen",400,1.23,"USA",203
5615,"10/24/2021","Adipiscing Mauris Inc.","Alaraphosol",700,0.92,"USA",203
5616,"8/25/2021","Enim PC","Gerantrazeophem",1400,1.87,"USA",203
5617,"1/3/2021","Nisl Quisque","Xipramin",1400,0.72,"Brazil",887
5618,"12/23/2023","Nisl Quisque","Gerantrazeophem",1600,1.87,"Brazil",887
5619,"1/28/2021","Pain Management Center","Proxinostat",1400,2.23,"USA",332
5620,"7/13/2021","Proin Dolor Institut","Proxinostat",1100,2.23,"Germany",221
5621,"7/19/2021","Proin Dolor Institut","Bhiktarvizem",1000,3.87,"Germany",221
5622,"2/6/2023","Eu Dolor Companie","Colophrazen",1500,1.23,"Ecuador",887
5623,"7/13/2023","Eastern Hospital Group","Gerantrazeophem",400,1.87,"USA",119
5624,"3/27/2023","Plaxus Medical","Diaprogenix",1000,0.04,"Canada",119
5625,"6/6/2020","Plaxus Medical","Bhiktarvizem",1000,3.87,"Canada",119
5626,"2/27/2021","Barma Krankenhausgesellschaft","Clobromizen",1400,1.44,"Austria",655
5627,"8/15/2021","Pain Management Center","Proxinostat",1200,2.23,"USA",332
5628,"10/6/2021","Nisl Quisque","Proxinostat",1000,2.23,"Brazil",887
5629,"4/17/2020","Proin Dolor Institut","Clobromizen",200,1.44,"Germany",221
5630,"10/15/2021","Varius Plc","Proxinostat",100,2.23,"Brazil",887
5631,"6/5/2020","Eu Dolor Companie","Zalofen",1000,39,"Ecuador",887
5632,"2/18/2023","Eu Dolor Companie","Diaprogenix",1500,0.04,"Ecuador",887
5633,"11/1/2021","Adipiscing Mauris Inc.","Xinoprozen",1600,2.82,"USA",203
5634,"1/11/2023","Pain Management Center","Proxinostat",1200,2.23,"USA",332
5635,"11/14/2023","Pain Management Center","Proxinostat",500,2.23,"USA",332
5636,"10/7/2020","Vitae Risus Incorporated","Xipralofen",900,4.76,"USA",203
5637,"1/13/2022","Erat Pharma","Proxinostat",200,2.23,"Germany",100
5638,"5/3/2021","Proin Dolor Institut","Presterone",1300,1.09,"Germany",221
5639,"3/19/2022","Enim PC","Xipramin",1700,0.72,"USA",203
5640,"6/19/2020","Adipiscing Mauris Inc.","Diaprogenix",1800,0.04,"USA",203
5641,"12/6/2022","Vitae Risus Incorporated","Presterone",400,1.09,"USA",203
5642,"9/17/2021","At Pretium LLC","Bhiktarvizem",200,3.87,"USA",332
5643,"1/21/2021","Barma Krankenhausgesellschaft","Clobromizen",1300,1.44,"Austria",655
5644,"5/14/2021","Proin Dolor Institut","Gerantrazeophem",200,1.87,"Germany",221
5645,"3/7/2021","Eu Dolor Companie","Clobromizen",800,1.44,"Ecuador",887
5646,"4/7/2021","Vitae Risus Incorporated","Xinoprozen",400,2.82,"USA",203
5647,"4/26/2023","Plaxus Medical","Colophrazen",1200,1.23,"Canada",119
5648,"10/14/2023","Plaxus Medical","Xipralofen",1700,4.76,"Canada",119
5649,"1/3/2022","Vitae Risus Incorporated","Alaraphosol",1900,0.92,"USA",203
5650,"11/24/2023","Barma Krankenhausgesellschaft","Xinoprozen",1400,2.82,"Austria",655
5651,"9/6/2021","Eastern Hospital Group","Diaprogenix",400,0.04,"USA",119
5652,"3/25/2021","Vitae Risus Incorporated","Diaprogenix",400,0.04,"USA",203
5653,"6/25/2021","Adipiscing Mauris Inc.","Alaraphosol",1900,0.92,"USA",203
5654,"8/19/2022","Enim PC","Alaraphosol",1600,0.92,"USA",203
5655,"7/10/2022","Eastern Hospital Group","Alaraphosol",1700,0.92,"USA",119
5656,"6/6/2022","Enim PC","Bhiktarvizem",1400,3.87,"USA",203
5657,"3/21/2022","Eastern Hospital Group","Presterone",900,1.09,"USA",119
5658,"3/20/2022","Nisl Quisque","Gerantrazeophem",1200,1.87,"Brazil",887
5659,"12/1/2022","Eu Dolor Companie","Presterone",200,1.09,"Ecuador",887
5660,"8/6/2023","At Pretium LLC","Clobromizen",1300,1.44,"USA",332
5661,"8/3/2022","Nisl Quisque","Zalofen",900,39,"Brazil",887
5662,"5/7/2022","Eleifend GMBH","Bhiktarvizem",600,3.87,"Germany",100
5663,"7/23/2021","Plaxus Medical","Diaprogenix",1300,0.04,"Canada",119
5664,"6/18/2023","Eleifend GMBH","Presterone",1200,1.09,"Germany",100
5665,"9/8/2021","Varius Plc","Gerantrazeophem",500,1.87,"Brazil",887
5666,"10/18/2022","Proin Dolor Institut","Zalofen",1400,39,"Germany",221
5667,"1/11/2021","Nisl Quisque","Alaraphosol",1300,0.92,"Brazil",887
5668,"1/16/2021","Enim PC","Bhiktarvizem",900,3.87,"USA",203
5669,"8/12/2021","Saude Universal","Zalofen",500,39,"Brazil",887
5670,"2/4/2023","Proin Dolor Institut","Presterone",500,1.09,"Germany",221
5671,"3/22/2020","Eu Dolor Companie","Diaprogenix",800,0.04,"Ecuador",887
5672,"5/13/2020","At Pretium LLC","Bhiktarvizem",300,3.87,"USA",332
5673,"4/25/2021","Enim PC","Clobromizen",1800,1.44,"USA",203
5674,"11/10/2021","Proin Dolor Institut","Diaprogenix",800,0.04,"Germany",221
5675,"1/6/2022","Varius Plc","Diaprogenix",1700,0.04,"Brazil",887
5676,"2/11/2023","Proin Dolor Institut","Alaraphosol",1600,0.92,"Germany",221
5677,"6/28/2022","Nisl Quisque","Zalofen",1800,39,"Brazil",887
5678,"9/22/2021","Eu Dolor Companie","Colophrazen",1300,1.23,"Ecuador",887
5679,"10/8/2021","Proin Dolor Institut","Zalofen",400,39,"Germany",221
5680,"1/14/2020","At Pretium LLC","Diaprogenix",1800,0.04,"USA",332
5681,"2/27/2022","Eu Dolor Companie","Zalofen",900,39,"Ecuador",887
5682,"2/18/2021","Enim PC","Bhiktarvizem",1400,3.87,"USA",203
5683,"4/7/2021","Lorem Luctus","Gerantrazeophem",2000,1.87,"USA",332
5684,"3/10/2022","Erat Pharma","Xipralofen",700,4.76,"Germany",100
5685,"5/24/2021","Luctus Aliquet Plc","Bhiktarvizem",1800,3.87,"Brazil",887
5686,"12/27/2020","Saude Universal","Clobromizen",100,1.44,"Brazil",887
5687,"12/24/2023","Enim PC","Zalofen",500,39,"USA",203
5688,"1/6/2021","Plaxus Medical","Proxinostat",1800,2.23,"Canada",119
5689,"8/7/2022","Saude Universal","Zalofen",200,39,"Brazil",887
5690,"2/6/2022","Plaxus Medical","Gerantrazeophem",1800,1.87,"Canada",119
5691,"12/23/2023","Barma Krankenhausgesellschaft","Xipramin",800,0.72,"Austria",655
5692,"9/1/2023","Proin Dolor Institut","Colophrazen",200,1.23,"Germany",221
5693,"10/24/2022","Nisl Quisque","Gerantrazeophem",400,1.87,"Brazil",887
5694,"2/28/2022","Vitae Risus Incorporated","Xinoprozen",200,2.82,"USA",203
5695,"10/5/2020","Barma Krankenhausgesellschaft","Diaprogenix",400,0.04,"Austria",655
5696,"5/17/2023","Eleifend GMBH","Presterone",1000,1.09,"Germany",100
5697,"8/28/2021","Lorem Luctus","Colophrazen",1200,1.23,"USA",332
5698,"2/22/2021","Proin Dolor Institut","Bhiktarvizem",300,3.87,"Germany",221
5699,"8/14/2022","Vitae Risus Incorporated","Proxinostat",900,2.23,"USA",203
5700,"8/6/2022","Enim PC","Gerantrazeophem",700,1.87,"USA",203
5701,"10/13/2020","Barma Krankenhausgesellschaft","Xipralofen",1200,4.76,"Austria",655
5702,"2/25/2023","Nisl Quisque","Xinoprozen",200,2.82,"Brazil",887
5703,"2/26/2021","Enim PC","Bhiktarvizem",1800,3.87,"USA",203
5704,"6/14/2021","Enim PC","Zalofen",400,39,"USA",203
5705,"6/6/2023","Eleifend GMBH","Xipramin",400,0.72,"Germany",100
5706,"11/5/2021","Lorem Luctus","Xipramin",400,0.72,"USA",332
5707,"5/13/2020","Nisl Quisque","Zalofen",700,39,"Brazil",887
5708,"5/23/2022","Enim PC","Zalofen",1500,39,"USA",203
5709,"11/24/2023","Varius Plc","Clobromizen",1000,1.44,"Brazil",887
5710,"3/1/2023","Erat Pharma","Clobromizen",300,1.44,"Germany",100
5711,"11/17/2023","Adipiscing Mauris Inc.","Zalofen",1600,39,"USA",203
5712,"2/1/2022","Eu Dolor Companie","Presterone",600,1.09,"Ecuador",887
5713,"8/7/2020","Proin Dolor Institut","Proxinostat",400,2.23,"Germany",221
5714,"4/25/2022","Vitae Risus Incorporated","Presterone",1900,1.09,"USA",203
5715,"5/14/2021","Eastern Hospital Group","Xipramin",600,0.72,"USA",119
5716,"9/9/2020","Saude Universal","Bhiktarvizem",1600,3.87,"Brazil",887
5717,"7/24/2022","At Pretium LLC","Clobromizen",200,1.44,"USA",332
5718,"4/28/2022","Varius Plc","Gerantrazeophem",1300,1.87,"Brazil",887
5719,"11/9/2023","Eastern Hospital Group","Clobromizen",1200,1.44,"USA",119
5720,"4/11/2021","Eastern Hospital Group","Diaprogenix",1800,0.04,"USA",119
5721,"4/5/2022","Nisl Quisque","Zalofen",1700,39,"Brazil",887
5722,"10/20/2023","Eleifend GMBH","Colophrazen",500,1.23,"Germany",100
5723,"6/10/2023","Plaxus Medical","Zalofen",400,39,"Canada",119
5724,"2/18/2023","Eastern Hospital Group","Colophrazen",1900,1.23,"USA",119
5725,"7/1/2021","Varius Plc","Proxinostat",500,2.23,"Brazil",887
5726,"3/9/2023","Adipiscing Mauris Inc.","Gerantrazeophem",1100,1.87,"USA",203
5727,"6/10/2022","Lorem Luctus","Clobromizen",1700,1.44,"USA",332
5728,"7/14/2020","Enim PC","Zalofen",1800,39,"USA",203
5729,"3/16/2022","Enim PC","Proxinostat",1100,2.23,"USA",203
5730,"6/28/2021","Eu Dolor Companie","Bhiktarvizem",1900,3.87,"Ecuador",887
5731,"8/20/2021","Eastern Hospital Group","Gerantrazeophem",2000,1.87,"USA",119
5732,"7/17/2020","Varius Plc","Gerantrazeophem",600,1.87,"Brazil",887
5733,"5/7/2020","At Pretium LLC","Clobromizen",1200,1.44,"USA",332
5734,"5/14/2021","Pain Management Center","Alaraphosol",1800,0.92,"USA",332
5735,"7/9/2022","Varius Plc","Xinoprozen",1200,2.82,"Brazil",887
5736,"3/14/2021","Proin Dolor Institut","Gerantrazeophem",1600,1.87,"Germany",221
5737,"9/4/2022","Enim PC","Zalofen",1500,39,"USA",203
5738,"9/10/2021","Varius Plc","Presterone",2000,1.09,"Brazil",887
5739,"1/28/2020","Eleifend GMBH","Colophrazen",300,1.23,"Germany",100
5740,"11/25/2023","Varius Plc","Zalofen",900,39,"Brazil",887
5741,"8/25/2021","Eu Dolor Companie","Bhiktarvizem",800,3.87,"Ecuador",887
5742,"11/27/2023","Luctus Aliquet Plc","Alaraphosol",1900,0.92,"Brazil",887
5743,"9/6/2021","Adipiscing Mauris Inc.","Presterone",600,1.09,"USA",203
5744,"4/2/2022","Eu Dolor Companie","Clobromizen",1400,1.44,"Ecuador",887
5745,"5/7/2022","Vitae Risus Incorporated","Colophrazen",500,1.23,"USA",203
5746,"1/12/2021","Plaxus Medical","Zalofen",200,39,"Canada",119
5747,"2/18/2022","Luctus Aliquet Plc","Alaraphosol",1600,0.92,"Brazil",887
5748,"2/22/2021","Eastern Hospital Group","Alaraphosol",1900,0.92,"USA",119
5749,"8/14/2021","Vitae Risus Incorporated","Alaraphosol",1100,0.92,"USA",203
5750,"11/17/2022","Eleifend GMBH","Alaraphosol",600,0.92,"Germany",100
5751,"9/4/2021","At Pretium LLC","Gerantrazeophem",1200,1.87,"USA",332
5752,"2/28/2022","Proin Dolor Institut","Zalofen",1100,39,"Germany",221
5753,"3/14/2023","Eastern Hospital Group","Clobromizen",100,1.44,"USA",119
5754,"8/19/2022","Eastern Hospital Group","Bhiktarvizem",1600,3.87,"USA",119
5755,"3/10/2021","Vitae Risus Incorporated","Xinoprozen",900,2.82,"USA",203
5756,"7/25/2021","Vitae Risus Incorporated","Gerantrazeophem",2000,1.87,"USA",203
5757,"7/25/2021","Vitae Risus Incorporated","Xipralofen",200,4.76,"USA",203
5758,"7/8/2022","Nisl Quisque","Xinoprozen",200,2.82,"Brazil",887
5759,"9/16/2020","Proin Dolor Institut","Bhiktarvizem",500,3.87,"Germany",221
5760,"5/3/2021","Eleifend GMBH","Xipramin",1300,0.72,"Germany",100
5761,"4/18/2020","Eu Dolor Companie","Gerantrazeophem",500,1.87,"Ecuador",887
5762,"7/15/2022","Varius Plc","Presterone",1500,1.09,"Brazil",887
5763,"8/10/2022","Saude Universal","Bhiktarvizem",1600,3.87,"Brazil",887
5764,"8/9/2021","Varius Plc","Gerantrazeophem",800,1.87,"Brazil",887
5765,"4/26/2021","Nisl Quisque","Bhiktarvizem",1000,3.87,"Brazil",887
5766,"5/16/2021","At Pretium LLC","Gerantrazeophem",1400,1.87,"USA",332
5767,"3/7/2022","Eu Dolor Companie","Xipramin",1400,0.72,"Ecuador",887
5768,"10/17/2022","Eu Dolor Companie","Proxinostat",500,2.23,"Ecuador",887
5769,"2/26/2021","Nisl Quisque","Zalofen",1600,39,"Brazil",887
5770,"2/6/2021","Nisl Quisque","Alaraphosol",1200,0.92,"Brazil",887
5771,"10/3/2021","Eu Dolor Companie","Colophrazen",500,1.23,"Ecuador",887
5772,"10/5/2023","Adipiscing Mauris Inc.","Xipralofen",700,4.76,"USA",203
5773,"8/7/2023","Eastern Hospital Group","Gerantrazeophem",200,1.87,"USA",119
5774,"4/8/2020","Vitae Risus Incorporated","Xinoprozen",1700,2.82,"USA",203
5775,"2/4/2022","Enim PC","Proxinostat",400,2.23,"USA",203
5776,"3/18/2022","Pain Management Center","Xipramin",1000,0.72,"USA",332
5777,"10/23/2022","Enim PC","Proxinostat",1300,2.23,"USA",203
5778,"6/13/2022","Nisl Quisque","Bhiktarvizem",200,3.87,"Brazil",887
5779,"3/22/2023","Proin Dolor Institut","Gerantrazeophem",300,1.87,"Germany",221
5780,"6/15/2020","Barma Krankenhausgesellschaft","Alaraphosol",1100,0.92,"Austria",655
5781,"3/4/2020","Enim PC","Presterone",600,1.09,"USA",203
5782,"5/13/2020","Enim PC","Alaraphosol",1500,0.92,"USA",203
5783,"8/12/2020","Lorem Luctus","Diaprogenix",700,0.04,"USA",332
5784,"11/11/2023","Lorem Luctus","Bhiktarvizem",400,3.87,"USA",332
5785,"9/14/2021","Enim PC","Xinoprozen",700,2.82,"USA",203
5786,"7/22/2022","Plaxus Medical","Colophrazen",900,1.23,"Canada",119
5787,"12/13/2022","Eastern Hospital Group","Gerantrazeophem",1000,1.87,"USA",119
5788,"2/11/2021","At Pretium LLC","Proxinostat",1800,2.23,"USA",332
5789,"4/22/2022","Pain Management Center","Presterone",1800,1.09,"USA",332
5790,"5/22/2020","Erat Pharma","Xipramin",1900,0.72,"Germany",100
5791,"12/7/2022","Nisl Quisque","Xipramin",1700,0.72,"Brazil",887
5792,"10/24/2023","At Pretium LLC","Xinoprozen",700,2.82,"USA",332
5793,"10/13/2023","Eastern Hospital Group","Diaprogenix",300,0.04,"USA",119
5794,"6/14/2023","Adipiscing Mauris Inc.","Xinoprozen",1500,2.82,"USA",203
5795,"3/16/2021","Luctus Aliquet Plc","Colophrazen",700,1.23,"Brazil",887
5796,"6/20/2021","Barma Krankenhausgesellschaft","Alaraphosol",800,0.92,"Austria",655
5797,"3/18/2020","Vitae Risus Incorporated","Proxinostat",900,2.23,"USA",203
5798,"1/14/2020","Vitae Risus Incorporated","Presterone",1300,1.09,"USA",203
5799,"6/24/2020","Lorem Luctus","Colophrazen",800,1.23,"USA",332
5800,"6/4/2020","Vitae Risus Incorporated","Xinoprozen",1800,2.82,"USA",203
5801,"2/5/2021","Nisl Quisque","Xinoprozen",1200,2.82,"Brazil",887
5802,"10/18/2020","Enim PC","Xinoprozen",800,2.82,"USA",203
5803,"4/17/2021","Proin Dolor Institut","Zalofen",1600,39,"Germany",221
5804,"2/25/2023","Eleifend GMBH","Xipralofen",1500,4.76,"Germany",100
5805,"9/4/2022","Eleifend GMBH","Diaprogenix",1000,0.04,"Germany",100
5806,"9/3/2022","Adipiscing Mauris Inc.","Proxinostat",900,2.23,"USA",203
5807,"6/19/2020","Proin Dolor Institut","Gerantrazeophem",900,1.87,"Germany",221
5808,"9/11/2021","Saude Universal","Presterone",1500,1.09,"Brazil",887
5809,"11/22/2021","At Pretium LLC","Diaprogenix",500,0.04,"USA",332
5810,"6/10/2021","Nisl Quisque","Colophrazen",500,1.23,"Brazil",887
5811,"3/28/2021","Barma Krankenhausgesellschaft","Xinoprozen",700,2.82,"Austria",655
5812,"4/23/2020","Enim PC","Colophrazen",1600,1.23,"USA",203
5813,"4/17/2022","Plaxus Medical","Colophrazen",1000,1.23,"Canada",119
5814,"4/27/2021","At Pretium LLC","Zalofen",600,39,"USA",332
5815,"8/11/2021","Barma Krankenhausgesellschaft","Bhiktarvizem",1000,3.87,"Austria",655
5816,"5/24/2021","At Pretium LLC","Gerantrazeophem",1600,1.87,"USA",332
5817,"1/25/2022","Plaxus Medical","Bhiktarvizem",400,3.87,"Canada",119
5818,"2/14/2023","Adipiscing Mauris Inc.","Xinoprozen",700,2.82,"USA",203
5819,"3/19/2020","At Pretium LLC","Gerantrazeophem",500,1.87,"USA",332
5820,"4/8/2022","Varius Plc","Gerantrazeophem",1800,1.87,"Brazil",887
5821,"8/18/2022","Pain Management Center","Alaraphosol",100,0.92,"USA",332
5822,"9/19/2022","Barma Krankenhausgesellschaft","Diaprogenix",1600,0.04,"Austria",655
5823,"8/19/2022","Adipiscing Mauris Inc.","Clobromizen",300,1.44,"USA",203
5824,"4/6/2021","At Pretium LLC","Xinoprozen",1000,2.82,"USA",332
5825,"11/24/2020","Varius Plc","Xinoprozen",1700,2.82,"Brazil",887
5826,"3/1/2023","Lorem Luctus","Proxinostat",1400,2.23,"USA",332
5827,"10/1/2020","Nisl Quisque","Xipramin",1800,0.72,"Brazil",887
5828,"3/17/2022","Proin Dolor Institut","Proxinostat",1800,2.23,"Germany",221
5829,"7/3/2020","Adipiscing Mauris Inc.","Zalofen",200,39,"USA",203
5830,"11/22/2023","Varius Plc","Xinoprozen",1700,2.82,"Brazil",887
5831,"2/27/2021","Adipiscing Mauris Inc.","Alaraphosol",400,0.92,"USA",203
5832,"9/27/2023","Luctus Aliquet Plc","Gerantrazeophem",1900,1.87,"Brazil",887
5833,"6/16/2023","Erat Pharma","Proxinostat",200,2.23,"Germany",100
5834,"6/28/2022","Lorem Luctus","Xipramin",1200,0.72,"USA",332
5835,"5/16/2021","Eu Dolor Companie","Colophrazen",900,1.23,"Ecuador",887
5836,"1/20/2021","Pain Management Center","Clobromizen",1400,1.44,"USA",332
5837,"6/23/2022","Eastern Hospital Group","Proxinostat",1400,2.23,"USA",119
5838,"10/7/2022","Luctus Aliquet Plc","Proxinostat",700,2.23,"Brazil",887
5839,"4/25/2022","Vitae Risus Incorporated","Xinoprozen",1200,2.82,"USA",203
