"txnID","date","cust","prod","qty","unitcost","country","repID"
4012,"11/14/2021","Eleifend GMBH","Bhiktarvizem",1700,3.87,"Germany",100
4013,"8/24/2021","Lorem Luctus","Presterone",1400,1.09,"USA",332
4014,"7/26/2020","Nisl Quisque","Diaprogenix",1300,0.04,"Brazil",887
4015,"2/26/2020","Vitae Risus Incorporated","Bhiktarvizem",1200,3.87,"USA",203
4016,"11/19/2022","Proin Dolor Institut","Diaprogenix",1500,0.04,"Germany",221
4017,"7/23/2023","Lorem Luctus","Zalofen",1000,39,"USA",332
4018,"1/25/2021","Proin Dolor Institut","Colophrazen",1000,1.23,"Germany",221
4019,"10/6/2023","At Pretium LLC","Xipramin",200,0.72,"USA",332
4020,"11/24/2022","Vitae Risus Incorporated","Gerantrazeophem",300,1.87,"USA",203
4021,"4/7/2023","At Pretium LLC","Gerantrazeophem",1400,1.87,"USA",332
4022,"5/16/2021","Vitae Risus Incorporated","Alaraphosol",800,0.92,"USA",203
4023,"10/14/2020","Eu Dolor Companie","Clobromizen",1600,1.44,"Ecuador",887
4024,"5/23/2022","Varius Plc","Xipramin",1000,0.72,"Brazil",887
4025,"4/27/2022","Eu Dolor Companie","Xipralofen",1200,4.76,"Ecuador",887
4026,"11/4/2021","Eleifend GMBH","Zalofen",1600,39,"Germany",100
4027,"8/8/2021","Varius Plc","Presterone",1400,1.09,"Brazil",887
4028,"5/28/2022","Eastern Hospital Group","Clobromizen",500,1.44,"USA",119
4029,"5/22/2022","Adipiscing Mauris Inc.","Proxinostat",700,2.23,"USA",203
4030,"8/27/2021","Eu Dolor Companie","Colophrazen",1200,1.23,"Ecuador",887
4031,"5/2/2022","Luctus Aliquet Plc","Colophrazen",300,1.23,"Brazil",887
4032,"4/3/2021","Adipiscing Mauris Inc.","Colophrazen",800,1.23,"USA",203
4033,"9/16/2023","Eleifend GMBH","Colophrazen",1700,1.23,"Germany",100
4034,"2/21/2020","Enim PC","Alaraphosol",300,0.92,"USA",203
4035,"10/17/2020","Nisl Quisque","Xinoprozen",700,2.82,"Brazil",887
4036,"5/13/2021","Vitae Risus Incorporated","Presterone",1200,1.09,"USA",203
4037,"10/5/2022","Eu Dolor Companie","Presterone",1900,1.09,"Ecuador",887
4038,"12/26/2021","At Pretium LLC","Zalofen",1700,39,"USA",332
4039,"6/6/2022","At Pretium LLC","Alaraphosol",1000,0.92,"USA",332
4040,"7/5/2022","Enim PC","Xipramin",500,0.72,"USA",203
4041,"10/6/2021","Pain Management Center","Xipramin",2000,0.72,"USA",332
4042,"3/9/2020","Enim PC","Bhiktarvizem",200,3.87,"USA",203
4043,"9/27/2022","At Pretium LLC","Gerantrazeophem",1000,1.87,"USA",332
4044,"12/1/2021","Eastern Hospital Group","Presterone",300,1.09,"USA",119
4045,"5/23/2020","Lorem Luctus","Clobromizen",1400,1.44,"USA",332
4046,"2/23/2022","Eastern Hospital Group","Zalofen",800,39,"USA",119
4047,"3/6/2020","Eastern Hospital Group","Clobromizen",1200,1.44,"USA",119
4048,"4/8/2022","At Pretium LLC","Gerantrazeophem",1800,1.87,"USA",332
4049,"6/9/2023","Luctus Aliquet Plc","Alaraphosol",1500,0.92,"Brazil",887
4050,"1/22/2021","Lorem Luctus","Zalofen",200,39,"USA",332
4051,"3/13/2022","Nisl Quisque","Gerantrazeophem",700,1.87,"Brazil",887
4052,"5/3/2022","Lorem Luctus","Alaraphosol",1700,0.92,"USA",332
4053,"10/3/2023","Erat Pharma","Clobromizen",400,1.44,"Germany",100
4054,"8/2/2023","Luctus Aliquet Plc","Clobromizen",1700,1.44,"Brazil",887
4055,"11/26/2021","Eastern Hospital Group","Xinoprozen",900,2.82,"USA",119
4056,"10/23/2022","Eleifend GMBH","Alaraphosol",400,0.92,"Germany",100
4057,"5/7/2023","Enim PC","Alaraphosol",1300,0.92,"USA",203
4058,"1/17/2023","Proin Dolor Institut","Bhiktarvizem",2000,3.87,"Germany",221
4059,"2/21/2023","Nisl Quisque","Alaraphosol",200,0.92,"Brazil",887
4060,"7/26/2021","Pain Management Center","Xipramin",1100,0.72,"USA",332
4061,"9/6/2023","Eleifend GMBH","Proxinostat",2000,2.23,"Germany",100
4062,"8/7/2022","Lorem Luctus","Clobromizen",1900,1.44,"USA",332
4063,"8/28/2020","Barma Krankenhausgesellschaft","Clobromizen",800,1.44,"Austria",655
4064,"7/5/2022","Pain Management Center","Gerantrazeophem",1600,1.87,"USA",332
4065,"12/28/2023","Plaxus Medical","Diaprogenix",1600,0.04,"Canada",119
4066,"3/12/2020","Lorem Luctus","Diaprogenix",1800,0.04,"USA",332
4067,"5/10/2023","At Pretium LLC","Xipramin",1100,0.72,"USA",332
4068,"6/6/2021","Pain Management Center","Clobromizen",1800,1.44,"USA",332
4069,"8/10/2021","Eu Dolor Companie","Alaraphosol",1000,0.92,"Ecuador",887
4070,"7/17/2021","Eleifend GMBH","Alaraphosol",400,0.92,"Germany",100
4071,"7/22/2022","Pain Management Center","Zalofen",1900,39,"USA",332
4072,"2/18/2022","Erat Pharma","Alaraphosol",1600,0.92,"Germany",100
4073,"2/15/2022","Nisl Quisque","Diaprogenix",1800,0.04,"Brazil",887
4074,"9/12/2021","Proin Dolor Institut","Presterone",700,1.09,"Germany",221
4075,"8/26/2023","Barma Krankenhausgesellschaft","Bhiktarvizem",400,3.87,"Austria",655
4076,"8/27/2022","Enim PC","Xipramin",1400,0.72,"USA",203
4077,"7/17/2022","Varius Plc","Proxinostat",800,2.23,"Brazil",887
4078,"10/23/2022","Adipiscing Mauris Inc.","Diaprogenix",1700,0.04,"USA",203
4079,"12/9/2021","Pain Management Center","Xinoprozen",1500,2.82,"USA",332
4080,"4/2/2023","Eleifend GMBH","Proxinostat",300,2.23,"Germany",100
4081,"8/6/2022","Eastern Hospital Group","Zalofen",800,39,"USA",119
4082,"2/3/2020","Luctus Aliquet Plc","Xinoprozen",200,2.82,"Brazil",887
4083,"2/22/2022","Saude Universal","Zalofen",1400,39,"Brazil",887
4084,"1/16/2022","Nisl Quisque","Zalofen",300,39,"Brazil",887
4085,"5/16/2022","Varius Plc","Bhiktarvizem",1600,3.87,"Brazil",887
4086,"7/9/2022","Adipiscing Mauris Inc.","Xinoprozen",1600,2.82,"USA",203
4087,"2/18/2021","Plaxus Medical","Colophrazen",300,1.23,"Canada",119
4088,"5/24/2022","Eastern Hospital Group","Presterone",900,1.09,"USA",119
4089,"4/7/2021","Enim PC","Proxinostat",1000,2.23,"USA",203
4090,"6/7/2022","Plaxus Medical","Colophrazen",200,1.23,"Canada",119
4091,"2/19/2021","Eleifend GMBH","Colophrazen",300,1.23,"Germany",100
4092,"8/10/2021","Vitae Risus Incorporated","Diaprogenix",1300,0.04,"USA",203
4093,"7/13/2021","Eleifend GMBH","Xinoprozen",1700,2.82,"Germany",100
4094,"7/5/2022","Eleifend GMBH","Presterone",400,1.09,"Germany",100
4095,"9/15/2023","At Pretium LLC","Presterone",1000,1.09,"USA",332
4096,"2/18/2021","Pain Management Center","Diaprogenix",1100,0.04,"USA",332
4097,"11/26/2021","Luctus Aliquet Plc","Bhiktarvizem",1400,3.87,"Brazil",887
4098,"4/22/2023","Nisl Quisque","Alaraphosol",1700,0.92,"Brazil",887
4099,"5/13/2021","Barma Krankenhausgesellschaft","Zalofen",200,39,"Austria",655
4100,"4/26/2021","At Pretium LLC","Presterone",1300,1.09,"USA",332
4101,"4/7/2020","Proin Dolor Institut","Alaraphosol",1900,0.92,"Germany",221
4102,"11/10/2021","Proin Dolor Institut","Alaraphosol",700,0.92,"Germany",221
4103,"10/18/2022","Eastern Hospital Group","Presterone",1200,1.09,"USA",119
4104,"3/16/2023","Eleifend GMBH","Proxinostat",500,2.23,"Germany",100
4105,"4/14/2021","Nisl Quisque","Colophrazen",1600,1.23,"Brazil",887
4106,"11/18/2021","Barma Krankenhausgesellschaft","Diaprogenix",1500,0.04,"Austria",655
4107,"10/23/2021","Adipiscing Mauris Inc.","Diaprogenix",1200,0.04,"USA",203
4108,"2/21/2021","Varius Plc","Gerantrazeophem",200,1.87,"Brazil",887
4109,"12/24/2021","Erat Pharma","Colophrazen",1500,1.23,"Germany",100
4110,"5/6/2023","Enim PC","Zalofen",1600,39,"USA",203
4111,"8/26/2022","Vitae Risus Incorporated","Diaprogenix",1100,0.04,"USA",203
4112,"9/2/2023","Luctus Aliquet Plc","Presterone",400,1.09,"Brazil",887
4113,"3/16/2020","Varius Plc","Xinoprozen",1500,2.82,"Brazil",887
4114,"8/23/2021","Nisl Quisque","Presterone",300,1.09,"Brazil",887
4115,"9/23/2023","Plaxus Medical","Colophrazen",1600,1.23,"Canada",119
4116,"5/20/2021","Vitae Risus Incorporated","Diaprogenix",1900,0.04,"USA",203
4117,"9/8/2022","Plaxus Medical","Proxinostat",1300,2.23,"Canada",119
4118,"10/24/2023","Eleifend GMBH","Bhiktarvizem",1800,3.87,"Germany",100
4119,"6/13/2020","Barma Krankenhausgesellschaft","Diaprogenix",600,0.04,"Austria",655
4120,"3/21/2022","Luctus Aliquet Plc","Colophrazen",1000,1.23,"Brazil",887
4121,"4/9/2022","Proin Dolor Institut","Presterone",600,1.09,"Germany",221
4122,"5/13/2022","Eu Dolor Companie","Alaraphosol",700,0.92,"Ecuador",887
4123,"11/23/2022","Eu Dolor Companie","Clobromizen",1600,1.44,"Ecuador",887
4124,"5/15/2021","Varius Plc","Zalofen",1000,39,"Brazil",887
4125,"7/22/2023","Adipiscing Mauris Inc.","Bhiktarvizem",1000,3.87,"USA",203
4126,"1/11/2021","Enim PC","Zalofen",500,39,"USA",203
4127,"2/11/2022","Proin Dolor Institut","Presterone",200,1.09,"Germany",221
4128,"8/3/2022","Enim PC","Bhiktarvizem",1000,3.87,"USA",203
4129,"5/5/2020","Nisl Quisque","Presterone",500,1.09,"Brazil",887
4130,"6/21/2021","At Pretium LLC","Alaraphosol",1900,0.92,"USA",332
4131,"7/13/2022","Eu Dolor Companie","Proxinostat",900,2.23,"Ecuador",887
4132,"2/7/2022","Proin Dolor Institut","Proxinostat",1100,2.23,"Germany",221
4133,"5/7/2023","Nisl Quisque","Bhiktarvizem",1500,3.87,"Brazil",887
4134,"10/28/2021","Vitae Risus Incorporated","Clobromizen",1600,1.44,"USA",203
4135,"11/5/2023","At Pretium LLC","Bhiktarvizem",500,3.87,"USA",332
4136,"11/8/2021","Pain Management Center","Xipralofen",1800,4.76,"USA",332
4137,"4/6/2021","Nisl Quisque","Proxinostat",500,2.23,"Brazil",887
4138,"4/25/2021","Proin Dolor Institut","Xinoprozen",2000,2.82,"Germany",221
4139,"8/18/2023","Proin Dolor Institut","Presterone",1800,1.09,"Germany",221
4140,"9/24/2023","Eu Dolor Companie","Xipramin",900,0.72,"Ecuador",887
4141,"4/2/2022","Enim PC","Colophrazen",1500,1.23,"USA",203
4142,"3/23/2023","Luctus Aliquet Plc","Diaprogenix",1900,0.04,"Brazil",887
4143,"2/24/2020","Barma Krankenhausgesellschaft","Proxinostat",100,2.23,"Austria",655
4144,"8/8/2022","Nisl Quisque","Presterone",1100,1.09,"Brazil",887
4145,"12/21/2021","Barma Krankenhausgesellschaft","Bhiktarvizem",600,3.87,"Austria",655
4146,"7/27/2021","Saude Universal","Alaraphosol",700,0.92,"Brazil",887
4147,"8/15/2022","Vitae Risus Incorporated","Xinoprozen",1500,2.82,"USA",203
4148,"5/14/2020","Proin Dolor Institut","Gerantrazeophem",900,1.87,"Germany",221
4149,"8/21/2022","Pain Management Center","Zalofen",1500,39,"USA",332
4150,"5/10/2020","At Pretium LLC","Diaprogenix",400,0.04,"USA",332
4151,"2/19/2023","Barma Krankenhausgesellschaft","Xipralofen",1400,4.76,"Austria",655
4152,"7/1/2021","Eu Dolor Companie","Bhiktarvizem",900,3.87,"Ecuador",887
4153,"10/18/2022","Eastern Hospital Group","Alaraphosol",1400,0.92,"USA",119
4154,"2/2/2021","Eleifend GMBH","Colophrazen",700,1.23,"Germany",100
4155,"2/10/2021","Eastern Hospital Group","Xinoprozen",500,2.82,"USA",119
4156,"8/20/2021","Varius Plc","Bhiktarvizem",1900,3.87,"Brazil",887
4157,"11/21/2021","Enim PC","Xipramin",1200,0.72,"USA",203
4158,"4/15/2023","At Pretium LLC","Xinoprozen",300,2.82,"USA",332
4159,"3/15/2021","Vitae Risus Incorporated","Gerantrazeophem",600,1.87,"USA",203
4160,"1/13/2022","Adipiscing Mauris Inc.","Alaraphosol",1600,0.92,"USA",203
4161,"9/16/2022","Plaxus Medical","Clobromizen",900,1.44,"Canada",119
4162,"8/2/2022","Varius Plc","Alaraphosol",1900,0.92,"Brazil",887
4163,"6/7/2020","At Pretium LLC","Bhiktarvizem",1900,3.87,"USA",332
4164,"8/7/2022","Proin Dolor Institut","Alaraphosol",200,0.92,"Germany",221
4165,"2/7/2020","Pain Management Center","Alaraphosol",1700,0.92,"USA",332
4166,"10/9/2022","Barma Krankenhausgesellschaft","Diaprogenix",1200,0.04,"Austria",655
4167,"4/26/2022","Pain Management Center","Presterone",700,1.09,"USA",332
4168,"9/3/2022","Eastern Hospital Group","Xinoprozen",800,2.82,"USA",119
4169,"10/20/2020","Lorem Luctus","Colophrazen",1700,1.23,"USA",332
4170,"9/18/2021","Eastern Hospital Group","Presterone",100,1.09,"USA",119
4171,"7/15/2022","Lorem Luctus","Zalofen",1200,39,"USA",332
4172,"4/21/2021","Barma Krankenhausgesellschaft","Xipramin",1300,0.72,"Austria",655
4173,"5/13/2021","Varius Plc","Clobromizen",1600,1.44,"Brazil",887
4174,"2/15/2020","Vitae Risus Incorporated","Colophrazen",900,1.23,"USA",203
4175,"8/2/2021","Eleifend GMBH","Proxinostat",400,2.23,"Germany",100
4176,"12/7/2020","At Pretium LLC","Diaprogenix",700,0.04,"USA",332
4177,"8/8/2022","Eu Dolor Companie","Xinoprozen",200,2.82,"Ecuador",887
4178,"1/3/2020","Nisl Quisque","Zalofen",700,39,"Brazil",887
4179,"7/26/2022","At Pretium LLC","Colophrazen",1600,1.23,"USA",332
4180,"7/2/2022","Eu Dolor Companie","Xipramin",2000,0.72,"Ecuador",887
4181,"4/18/2022","Varius Plc","Gerantrazeophem",900,1.87,"Brazil",887
4182,"9/5/2022","Nisl Quisque","Colophrazen",300,1.23,"Brazil",887
4183,"5/26/2021","Eastern Hospital Group","Alaraphosol",1000,0.92,"USA",119
4184,"1/16/2021","Pain Management Center","Zalofen",600,39,"USA",332
4185,"2/4/2023","Adipiscing Mauris Inc.","Xinoprozen",1600,2.82,"USA",203
4186,"10/9/2021","Lorem Luctus","Xinoprozen",1400,2.82,"USA",332
4187,"3/11/2022","Luctus Aliquet Plc","Bhiktarvizem",1000,3.87,"Brazil",887
4188,"12/27/2021","Erat Pharma","Proxinostat",700,2.23,"Germany",100
4189,"6/21/2022","Adipiscing Mauris Inc.","Diaprogenix",1700,0.04,"USA",203
4190,"2/11/2022","Eleifend GMBH","Xinoprozen",300,2.82,"Germany",100
4191,"10/2/2021","Eu Dolor Companie","Xinoprozen",1000,2.82,"Ecuador",887
4192,"8/24/2021","Barma Krankenhausgesellschaft","Proxinostat",100,2.23,"Austria",655
4193,"11/8/2023","Enim PC","Xinoprozen",1000,2.82,"USA",203
4194,"3/7/2023","Varius Plc","Alaraphosol",700,0.92,"Brazil",887
4195,"2/10/2022","At Pretium LLC","Colophrazen",700,1.23,"USA",332
4196,"10/2/2022","Plaxus Medical","Xipralofen",1200,4.76,"Canada",119
4197,"12/22/2021","Adipiscing Mauris Inc.","Bhiktarvizem",1400,3.87,"USA",203
4198,"1/10/2022","Enim PC","Xinoprozen",1100,2.82,"USA",203
4199,"9/15/2022","Barma Krankenhausgesellschaft","Presterone",500,1.09,"Austria",655
4200,"11/27/2023","Saude Universal","Colophrazen",1100,1.23,"Brazil",887
4201,"7/5/2022","Adipiscing Mauris Inc.","Colophrazen",900,1.23,"USA",203
4202,"11/23/2020","Vitae Risus Incorporated","Diaprogenix",1300,0.04,"USA",203
4203,"5/17/2021","Plaxus Medical","Presterone",1600,1.09,"Canada",119
4204,"4/26/2023","Varius Plc","Xipralofen",200,4.76,"Brazil",887
4205,"10/25/2020","At Pretium LLC","Clobromizen",300,1.44,"USA",332
4206,"9/27/2023","Varius Plc","Diaprogenix",1700,0.04,"Brazil",887
4207,"4/10/2021","At Pretium LLC","Alaraphosol",400,0.92,"USA",332
4208,"10/5/2022","Plaxus Medical","Proxinostat",1600,2.23,"Canada",119
4209,"6/25/2023","Vitae Risus Incorporated","Zalofen",400,39,"USA",203
4210,"8/18/2020","Eleifend GMBH","Clobromizen",1100,1.44,"Germany",100
4211,"3/9/2021","Erat Pharma","Colophrazen",1700,1.23,"Germany",100
4212,"5/25/2023","Proin Dolor Institut","Bhiktarvizem",1400,3.87,"Germany",221
4213,"6/8/2023","Luctus Aliquet Plc","Clobromizen",1000,1.44,"Brazil",887
4214,"11/12/2022","Vitae Risus Incorporated","Xinoprozen",800,2.82,"USA",203
4215,"8/5/2021","Pain Management Center","Clobromizen",1200,1.44,"USA",332
4216,"3/11/2022","Varius Plc","Clobromizen",500,1.44,"Brazil",887
4217,"2/13/2020","Lorem Luctus","Colophrazen",1100,1.23,"USA",332
4218,"11/28/2020","Enim PC","Proxinostat",100,2.23,"USA",203
4219,"8/9/2021","Barma Krankenhausgesellschaft","Proxinostat",1300,2.23,"Austria",655
4220,"3/10/2022","Luctus Aliquet Plc","Proxinostat",1000,2.23,"Brazil",887
4221,"7/24/2023","Barma Krankenhausgesellschaft","Xipramin",400,0.72,"Austria",655
4222,"2/15/2020","Barma Krankenhausgesellschaft","Xipralofen",1300,4.76,"Austria",655
4223,"1/9/2022","Adipiscing Mauris Inc.","Xinoprozen",600,2.82,"USA",203
4224,"3/24/2020","Enim PC","Bhiktarvizem",600,3.87,"USA",203
4225,"3/23/2022","Saude Universal","Presterone",200,1.09,"Brazil",887
4226,"7/21/2022","Proin Dolor Institut","Bhiktarvizem",1000,3.87,"Germany",221
4227,"11/27/2022","Erat Pharma","Colophrazen",1600,1.23,"Germany",100
4228,"8/17/2023","Pain Management Center","Colophrazen",1600,1.23,"USA",332
4229,"6/20/2022","At Pretium LLC","Xinoprozen",400,2.82,"USA",332
4230,"8/19/2021","Proin Dolor Institut","Alaraphosol",200,0.92,"Germany",221
4231,"7/23/2020","Eastern Hospital Group","Alaraphosol",1600,0.92,"USA",119
4232,"11/3/2022","Varius Plc","Diaprogenix",400,0.04,"Brazil",887
4233,"10/16/2022","Plaxus Medical","Colophrazen",1900,1.23,"Canada",119
4234,"10/19/2022","Varius Plc","Xipralofen",500,4.76,"Brazil",887
4235,"9/26/2022","Luctus Aliquet Plc","Bhiktarvizem",200,3.87,"Brazil",887
4236,"7/27/2023","Luctus Aliquet Plc","Colophrazen",1600,1.23,"Brazil",887
4237,"1/5/2022","Luctus Aliquet Plc","Gerantrazeophem",1800,1.87,"Brazil",887
4238,"4/27/2022","Lorem Luctus","Alaraphosol",300,0.92,"USA",332
4239,"11/9/2023","Lorem Luctus","Clobromizen",1100,1.44,"USA",332
4240,"11/27/2021","Saude Universal","Gerantrazeophem",300,1.87,"Brazil",887
4241,"8/5/2021","Adipiscing Mauris Inc.","Diaprogenix",800,0.04,"USA",203
4242,"12/2/2022","Varius Plc","Presterone",1600,1.09,"Brazil",887
4243,"7/15/2020","Nisl Quisque","Alaraphosol",1100,0.92,"Brazil",887
4244,"2/4/2020","Vitae Risus Incorporated","Xinoprozen",600,2.82,"USA",203
4245,"8/23/2021","Varius Plc","Proxinostat",1300,2.23,"Brazil",887
4246,"8/5/2022","Barma Krankenhausgesellschaft","Xipramin",2000,0.72,"Austria",655
4247,"10/3/2021","Varius Plc","Colophrazen",1400,1.23,"Brazil",887
4248,"5/5/2022","Barma Krankenhausgesellschaft","Proxinostat",1200,2.23,"Austria",655
4249,"3/5/2021","Plaxus Medical","Alaraphosol",1600,0.92,"Canada",119
4250,"2/5/2023","Plaxus Medical","Xinoprozen",1900,2.82,"Canada",119
4251,"10/20/2023","Adipiscing Mauris Inc.","Bhiktarvizem",1600,3.87,"USA",203
4252,"9/11/2021","Proin Dolor Institut","Alaraphosol",600,0.92,"Germany",221
4253,"5/21/2022","Vitae Risus Incorporated","Gerantrazeophem",700,1.87,"USA",203
4254,"8/5/2023","Varius Plc","Diaprogenix",500,0.04,"Brazil",887
4255,"2/14/2022","Proin Dolor Institut","Xipralofen",200,4.76,"Germany",221
4256,"12/25/2020","Eleifend GMBH","Xinoprozen",400,2.82,"Germany",100
4257,"2/9/2022","Vitae Risus Incorporated","Diaprogenix",500,0.04,"USA",203
4258,"3/24/2020","Barma Krankenhausgesellschaft","Gerantrazeophem",1300,1.87,"Austria",655
4259,"7/11/2022","Nisl Quisque","Zalofen",1600,39,"Brazil",887
4260,"2/6/2020","Luctus Aliquet Plc","Colophrazen",1100,1.23,"Brazil",887
4261,"9/27/2021","At Pretium LLC","Clobromizen",700,1.44,"USA",332
4262,"11/15/2022","Varius Plc","Alaraphosol",1900,0.92,"Brazil",887
4263,"10/26/2021","At Pretium LLC","Proxinostat",1500,2.23,"USA",332
4264,"1/8/2022","Vitae Risus Incorporated","Xinoprozen",900,2.82,"USA",203
4265,"2/16/2023","Barma Krankenhausgesellschaft","Gerantrazeophem",600,1.87,"Austria",655
4266,"3/4/2022","Eastern Hospital Group","Xinoprozen",700,2.82,"USA",119
4267,"10/7/2021","Plaxus Medical","Zalofen",600,39,"Canada",119
4268,"2/24/2022","Barma Krankenhausgesellschaft","Diaprogenix",1500,0.04,"Austria",655
4269,"5/4/2022","Plaxus Medical","Colophrazen",100,1.23,"Canada",119
4270,"4/25/2023","Pain Management Center","Clobromizen",500,1.44,"USA",332
4271,"4/4/2020","Varius Plc","Xipralofen",1000,4.76,"Brazil",887
4272,"6/22/2021","Eastern Hospital Group","Clobromizen",1000,1.44,"USA",119
4273,"4/23/2022","Adipiscing Mauris Inc.","Bhiktarvizem",1900,3.87,"USA",203
4274,"12/9/2022","Eu Dolor Companie","Clobromizen",1000,1.44,"Ecuador",887
4275,"4/23/2022","Proin Dolor Institut","Diaprogenix",1700,0.04,"Germany",221
4276,"11/15/2021","Nisl Quisque","Xipralofen",1100,4.76,"Brazil",887
4277,"8/21/2020","Eleifend GMBH","Proxinostat",700,2.23,"Germany",100
4278,"1/16/2021","Eastern Hospital Group","Alaraphosol",1900,0.92,"USA",119
4279,"11/21/2021","Plaxus Medical","Gerantrazeophem",500,1.87,"Canada",119
4280,"8/6/2022","Nisl Quisque","Clobromizen",600,1.44,"Brazil",887
4281,"7/3/2021","Nisl Quisque","Alaraphosol",1300,0.92,"Brazil",887
4282,"7/16/2022","Saude Universal","Presterone",1600,1.09,"Brazil",887
4283,"2/28/2021","Lorem Luctus","Alaraphosol",400,0.92,"USA",332
4284,"8/6/2021","Varius Plc","Colophrazen",700,1.23,"Brazil",887
4285,"7/19/2023","Eleifend GMBH","Proxinostat",1400,2.23,"Germany",100
4286,"3/7/2021","Eleifend GMBH","Gerantrazeophem",300,1.87,"Germany",100
4287,"5/24/2023","Luctus Aliquet Plc","Diaprogenix",700,0.04,"Brazil",887
4288,"2/26/2021","Varius Plc","Alaraphosol",1700,0.92,"Brazil",887
4289,"8/27/2022","Nisl Quisque","Colophrazen",1200,1.23,"Brazil",887
4290,"5/22/2020","Eu Dolor Companie","Presterone",1300,1.09,"Ecuador",887
4291,"4/16/2021","Vitae Risus Incorporated","Alaraphosol",500,0.92,"USA",203
4292,"11/3/2022","Eastern Hospital Group","Clobromizen",1400,1.44,"USA",119
4293,"5/5/2022","Enim PC","Zalofen",1600,39,"USA",203
4294,"3/23/2023","Eu Dolor Companie","Xinoprozen",1600,2.82,"Ecuador",887
4295,"4/13/2021","Proin Dolor Institut","Clobromizen",1700,1.44,"Germany",221
4296,"3/4/2021","Plaxus Medical","Bhiktarvizem",700,3.87,"Canada",119
4297,"11/12/2022","Varius Plc","Presterone",1400,1.09,"Brazil",887
4298,"10/4/2021","Pain Management Center","Diaprogenix",900,0.04,"USA",332
4299,"11/20/2020","Eastern Hospital Group","Xipramin",400,0.72,"USA",119
4300,"2/15/2021","Enim PC","Gerantrazeophem",1800,1.87,"USA",203
4301,"6/15/2023","Eu Dolor Companie","Bhiktarvizem",300,3.87,"Ecuador",887
4302,"9/7/2023","Lorem Luctus","Clobromizen",700,1.44,"USA",332
4303,"7/14/2022","Barma Krankenhausgesellschaft","Gerantrazeophem",200,1.87,"Austria",655
4304,"2/24/2022","Eleifend GMBH","Zalofen",1700,39,"Germany",100
4305,"7/9/2021","Saude Universal","Alaraphosol",1600,0.92,"Brazil",887
4306,"8/27/2021","Enim PC","Alaraphosol",700,0.92,"USA",203
4307,"4/3/2021","Adipiscing Mauris Inc.","Zalofen",900,39,"USA",203
4308,"9/19/2022","Varius Plc","Zalofen",1200,39,"Brazil",887
4309,"5/13/2023","Barma Krankenhausgesellschaft","Clobromizen",200,1.44,"Austria",655
