"txnID","date","cust","prod","qty","unitcost","country","repID"
2820,"7/24/2020","Eastern Hospital Group","Xipralofen",2000,4.76,"USA",119
2821,"6/6/2022","Adipiscing Mauris Inc.","Presterone",1100,1.09,"USA",203
2822,"1/19/2021","Lorem Luctus","Bhiktarvizem",300,3.87,"USA",332
2823,"3/10/2022","Eu Dolor Companie","Xipramin",200,0.72,"Ecuador",887
2824,"6/19/2022","Pain Management Center","Xipramin",1400,0.72,"USA",332
2825,"5/3/2021","Eu Dolor Companie","Gerantrazeophem",1300,1.87,"Ecuador",887
2826,"8/25/2020","Varius Plc","Bhiktarvizem",1200,3.87,"Brazil",887
2827,"5/19/2022","Proin Dolor Institut","Zalofen",1800,39,"Germany",221
2828,"2/14/2023","Nisl Quisque","Presterone",1800,1.09,"Brazil",887
2829,"7/25/2022","Enim PC","Bhiktarvizem",1800,3.87,"USA",203
2830,"4/10/2022","Vitae Risus Incorporated","Colophrazen",700,1.23,"USA",203
2831,"3/6/2021","Luctus Aliquet Plc","Presterone",200,1.09,"Brazil",887
2832,"10/18/2023","Plaxus Medical","Diaprogenix",1800,0.04,"Canada",119
2833,"5/5/2020","Proin Dolor Institut","Alaraphosol",500,0.92,"Germany",221
2834,"5/11/2022","Proin Dolor Institut","Presterone",500,1.09,"Germany",221
2835,"4/17/2022","Vitae Risus Incorporated","Zalofen",500,39,"USA",203
2836,"6/26/2020","Barma Krankenhausgesellschaft","Colophrazen",1900,1.23,"Austria",655
2837,"7/26/2021","Adipiscing Mauris Inc.","Gerantrazeophem",400,1.87,"USA",203
2838,"10/3/2021","Eastern Hospital Group","Bhiktarvizem",1700,3.87,"USA",119
2839,"4/5/2022","Proin Dolor Institut","Xipralofen",1600,4.76,"Germany",221
2840,"3/8/2023","Barma Krankenhausgesellschaft","Alaraphosol",1200,0.92,"Austria",655
2841,"3/27/2022","Eu Dolor Companie","Zalofen",1000,39,"Ecuador",887
2842,"7/19/2023","Eleifend GMBH","Diaprogenix",800,0.04,"Germany",100
2843,"4/26/2022","Nisl Quisque","Presterone",1000,1.09,"Brazil",887
2844,"10/22/2020","Saude Universal","Xipralofen",1900,4.76,"Brazil",887
2845,"8/24/2023","Saude Universal","Gerantrazeophem",1900,1.87,"Brazil",887
2846,"11/7/2021","Plaxus Medical","Clobromizen",700,1.44,"Canada",119
2847,"12/19/2022","Adipiscing Mauris Inc.","Diaprogenix",1500,0.04,"USA",203
2848,"9/27/2023","Plaxus Medical","Clobromizen",600,1.44,"Canada",119
2849,"6/13/2021","Erat Pharma","Bhiktarvizem",600,3.87,"Germany",100
2850,"9/6/2021","Lorem Luctus","Clobromizen",1600,1.44,"USA",332
2851,"3/6/2021","Plaxus Medical","Alaraphosol",1900,0.92,"Canada",119
2852,"4/20/2022","Eastern Hospital Group","Presterone",1800,1.09,"USA",119
2853,"8/25/2022","Eastern Hospital Group","Bhiktarvizem",1500,3.87,"USA",119
2854,"11/13/2023","Eastern Hospital Group","Proxinostat",600,2.23,"USA",119
2855,"7/12/2022","Eastern Hospital Group","Colophrazen",700,1.23,"USA",119
2856,"1/14/2021","Eu Dolor Companie","Proxinostat",1000,2.23,"Ecuador",887
2857,"1/3/2023","Enim PC","Zalofen",500,39,"USA",203
2858,"8/8/2022","Plaxus Medical","Clobromizen",1900,1.44,"Canada",119
2859,"11/4/2022","Vitae Risus Incorporated","Xinoprozen",800,2.82,"USA",203
2860,"11/11/2022","Enim PC","Clobromizen",200,1.44,"USA",203
2861,"11/11/2021","Varius Plc","Xinoprozen",1100,2.82,"Brazil",887
2862,"2/19/2021","At Pretium LLC","Bhiktarvizem",200,3.87,"USA",332
2863,"4/28/2022","Vitae Risus Incorporated","Proxinostat",500,2.23,"USA",203
2864,"3/27/2023","Enim PC","Diaprogenix",1400,0.04,"USA",203
2865,"4/28/2020","Eastern Hospital Group","Gerantrazeophem",600,1.87,"USA",119
2866,"5/2/2022","Varius Plc","Colophrazen",700,1.23,"Brazil",887
2867,"11/6/2022","Plaxus Medical","Colophrazen",700,1.23,"Canada",119
2868,"6/19/2020","Eleifend GMBH","Clobromizen",200,1.44,"Germany",100
2869,"9/25/2023","Vitae Risus Incorporated","Clobromizen",1000,1.44,"USA",203
2870,"7/5/2020","Proin Dolor Institut","Proxinostat",1600,2.23,"Germany",221
2871,"6/13/2022","Adipiscing Mauris Inc.","Alaraphosol",200,0.92,"USA",203
2872,"5/24/2022","Erat Pharma","Xinoprozen",300,2.82,"Germany",100
2873,"9/7/2020","Erat Pharma","Gerantrazeophem",100,1.87,"Germany",100
2874,"12/16/2022","Plaxus Medical","Xinoprozen",1300,2.82,"Canada",119
2875,"2/22/2020","Varius Plc","Alaraphosol",1200,0.92,"Brazil",887
2876,"3/16/2020","Nisl Quisque","Alaraphosol",200,0.92,"Brazil",887
2877,"1/13/2021","Adipiscing Mauris Inc.","Alaraphosol",100,0.92,"USA",203
2878,"2/4/2022","Lorem Luctus","Colophrazen",1500,1.23,"USA",332
2879,"12/23/2021","Adipiscing Mauris Inc.","Alaraphosol",1000,0.92,"USA",203
2880,"7/20/2022","Barma Krankenhausgesellschaft","Xipramin",600,0.72,"Austria",655
2881,"3/4/2021","Pain Management Center","Colophrazen",1200,1.23,"USA",332
2882,"10/11/2022","Adipiscing Mauris Inc.","Xipramin",700,0.72,"USA",203
2883,"3/24/2020","Eleifend GMBH","Alaraphosol",1700,0.92,"Germany",100
2884,"7/22/2022","Enim PC","Presterone",1000,1.09,"USA",203
2885,"5/3/2021","Varius Plc","Alaraphosol",1200,0.92,"Brazil",887
2886,"6/25/2020","Eastern Hospital Group","Presterone",100,1.09,"USA",119
2887,"2/25/2022","Proin Dolor Institut","Alaraphosol",1200,0.92,"Germany",221
2888,"2/22/2023","Barma Krankenhausgesellschaft","Proxinostat",800,2.23,"Austria",655
2889,"8/26/2022","Erat Pharma","Alaraphosol",1700,0.92,"Germany",100
2890,"2/6/2021","Adipiscing Mauris Inc.","Xinoprozen",800,2.82,"USA",203
2891,"6/17/2023","Pain Management Center","Gerantrazeophem",1600,1.87,"USA",332
2892,"5/18/2023","Eleifend GMBH","Zalofen",400,39,"Germany",100
2893,"12/26/2022","Nisl Quisque","Xinoprozen",600,2.82,"Brazil",887
2894,"5/6/2023","Eu Dolor Companie","Zalofen",500,39,"Ecuador",887
2895,"11/16/2022","Pain Management Center","Alaraphosol",1400,0.92,"USA",332
2896,"5/7/2020","Vitae Risus Incorporated","Xinoprozen",1400,2.82,"USA",203
2897,"7/24/2023","Erat Pharma","Bhiktarvizem",400,3.87,"Germany",100
2898,"8/25/2023","Eleifend GMBH","Clobromizen",100,1.44,"Germany",100
2899,"4/22/2022","Eu Dolor Companie","Colophrazen",1000,1.23,"Ecuador",887
2900,"4/16/2021","Adipiscing Mauris Inc.","Colophrazen",1400,1.23,"USA",203
2901,"4/28/2022","Proin Dolor Institut","Zalofen",1400,39,"Germany",221
2902,"9/9/2021","Barma Krankenhausgesellschaft","Xipramin",300,0.72,"Austria",655
2903,"3/26/2021","Eleifend GMBH","Bhiktarvizem",200,3.87,"Germany",100
2904,"8/13/2022","At Pretium LLC","Presterone",300,1.09,"USA",332
2905,"10/13/2021","Luctus Aliquet Plc","Xinoprozen",1500,2.82,"Brazil",887
2906,"1/22/2023","Eleifend GMBH","Alaraphosol",900,0.92,"Germany",100
2907,"8/28/2020","Luctus Aliquet Plc","Proxinostat",700,2.23,"Brazil",887
2908,"1/7/2022","Lorem Luctus","Diaprogenix",400,0.04,"USA",332
2909,"11/6/2020","Luctus Aliquet Plc","Alaraphosol",700,0.92,"Brazil",887
2910,"11/25/2020","Varius Plc","Gerantrazeophem",1700,1.87,"Brazil",887
2911,"8/13/2022","Eu Dolor Companie","Presterone",1300,1.09,"Ecuador",887
2912,"2/27/2020","Vitae Risus Incorporated","Bhiktarvizem",900,3.87,"USA",203
2913,"6/22/2023","Plaxus Medical","Xipramin",500,0.72,"Canada",119
2914,"10/4/2022","Adipiscing Mauris Inc.","Xinoprozen",500,2.82,"USA",203
2915,"10/10/2023","At Pretium LLC","Alaraphosol",700,0.92,"USA",332
2916,"11/7/2021","Eu Dolor Companie","Bhiktarvizem",800,3.87,"Ecuador",887
2917,"11/17/2022","Pain Management Center","Clobromizen",1200,1.44,"USA",332
2918,"12/22/2022","Enim PC","Xinoprozen",700,2.82,"USA",203
2919,"5/21/2020","Luctus Aliquet Plc","Colophrazen",1800,1.23,"Brazil",887
2920,"9/5/2023","Nisl Quisque","Proxinostat",700,2.23,"Brazil",887
2921,"7/8/2022","Proin Dolor Institut","Alaraphosol",1300,0.92,"Germany",221
2922,"1/20/2023","Proin Dolor Institut","Proxinostat",1500,2.23,"Germany",221
2923,"6/3/2020","Pain Management Center","Xipralofen",200,4.76,"USA",332
2924,"9/26/2020","Vitae Risus Incorporated","Clobromizen",1000,1.44,"USA",203
2925,"6/13/2021","Vitae Risus Incorporated","Bhiktarvizem",1300,3.87,"USA",203
2926,"6/17/2022","Pain Management Center","Presterone",200,1.09,"USA",332
2927,"7/12/2021","Pain Management Center","Proxinostat",1400,2.23,"USA",332
2928,"4/12/2020","Eu Dolor Companie","Diaprogenix",1100,0.04,"Ecuador",887
2929,"5/22/2022","Erat Pharma","Presterone",500,1.09,"Germany",100
2930,"3/1/2020","Varius Plc","Proxinostat",400,2.23,"Brazil",887
2931,"5/12/2021","Lorem Luctus","Zalofen",2000,39,"USA",332
2932,"5/26/2023","Proin Dolor Institut","Alaraphosol",1700,0.92,"Germany",221
2933,"1/18/2021","Enim PC","Bhiktarvizem",1500,3.87,"USA",203
2934,"11/13/2023","Enim PC","Gerantrazeophem",300,1.87,"USA",203
2935,"2/26/2022","Eu Dolor Companie","Xipralofen",1900,4.76,"Ecuador",887
2936,"6/12/2021","Proin Dolor Institut","Presterone",1000,1.09,"Germany",221
2937,"11/12/2022","Eu Dolor Companie","Alaraphosol",1200,0.92,"Ecuador",887
2938,"8/7/2023","Lorem Luctus","Presterone",1100,1.09,"USA",332
2939,"8/8/2023","Eastern Hospital Group","Bhiktarvizem",1800,3.87,"USA",119
2940,"5/26/2023","Saude Universal","Zalofen",800,39,"Brazil",887
2941,"4/10/2021","Lorem Luctus","Alaraphosol",800,0.92,"USA",332
2942,"12/7/2020","At Pretium LLC","Diaprogenix",1000,0.04,"USA",332
2943,"4/24/2020","Eastern Hospital Group","Zalofen",1800,39,"USA",119
2944,"10/10/2023","Luctus Aliquet Plc","Gerantrazeophem",200,1.87,"Brazil",887
2945,"2/14/2021","Varius Plc","Zalofen",1100,39,"Brazil",887
2946,"8/7/2022","Lorem Luctus","Clobromizen",1300,1.44,"USA",332
2947,"2/9/2022","Plaxus Medical","Zalofen",100,39,"Canada",119
2948,"9/19/2020","Saude Universal","Xinoprozen",1500,2.82,"Brazil",887
2949,"1/13/2022","Luctus Aliquet Plc","Proxinostat",500,2.23,"Brazil",887
2950,"4/3/2020","Vitae Risus Incorporated","Proxinostat",300,2.23,"USA",203
2951,"6/18/2022","At Pretium LLC","Presterone",400,1.09,"USA",332
2952,"10/17/2023","Eleifend GMBH","Proxinostat",300,2.23,"Germany",100
2953,"4/19/2021","Eleifend GMBH","Presterone",1500,1.09,"Germany",100
2954,"4/27/2021","Varius Plc","Alaraphosol",700,0.92,"Brazil",887
2955,"5/3/2021","Eastern Hospital Group","Zalofen",1900,39,"USA",119
2956,"9/7/2023","Enim PC","Diaprogenix",1800,0.04,"USA",203
2957,"5/19/2020","Pain Management Center","Colophrazen",700,1.23,"USA",332
2958,"2/28/2021","Eleifend GMBH","Bhiktarvizem",1500,3.87,"Germany",100
2959,"10/14/2021","Vitae Risus Incorporated","Diaprogenix",1700,0.04,"USA",203
2960,"12/16/2021","Plaxus Medical","Bhiktarvizem",1800,3.87,"Canada",119
2961,"3/9/2023","Lorem Luctus","Clobromizen",400,1.44,"USA",332
2962,"12/17/2022","Adipiscing Mauris Inc.","Xipramin",1800,0.72,"USA",203
2963,"12/4/2021","Barma Krankenhausgesellschaft","Alaraphosol",400,0.92,"Austria",655
2964,"6/23/2020","Enim PC","Xipralofen",400,4.76,"USA",203
2965,"5/5/2023","Vitae Risus Incorporated","Alaraphosol",800,0.92,"USA",203
2966,"6/4/2020","Barma Krankenhausgesellschaft","Colophrazen",200,1.23,"Austria",655
2967,"10/4/2022","Barma Krankenhausgesellschaft","Xinoprozen",500,2.82,"Austria",655
2968,"2/13/2021","Nisl Quisque","Diaprogenix",1100,0.04,"Brazil",887
2969,"10/10/2022","Nisl Quisque","Bhiktarvizem",1900,3.87,"Brazil",887
2970,"8/1/2021","Saude Universal","Gerantrazeophem",1100,1.87,"Brazil",887
2971,"10/5/2021","Pain Management Center","Gerantrazeophem",1300,1.87,"USA",332
2972,"2/16/2021","Eastern Hospital Group","Gerantrazeophem",1000,1.87,"USA",119
2973,"10/10/2021","Vitae Risus Incorporated","Diaprogenix",300,0.04,"USA",203
2974,"10/2/2021","Proin Dolor Institut","Gerantrazeophem",1700,1.87,"Germany",221
2975,"7/16/2022","Luctus Aliquet Plc","Xinoprozen",1600,2.82,"Brazil",887
2976,"9/12/2021","Proin Dolor Institut","Presterone",600,1.09,"Germany",221
2977,"7/4/2020","Eleifend GMBH","Zalofen",1800,39,"Germany",100
2978,"6/23/2022","Luctus Aliquet Plc","Alaraphosol",500,0.92,"Brazil",887
2979,"11/6/2022","Barma Krankenhausgesellschaft","Proxinostat",900,2.23,"Austria",655
2980,"1/17/2023","Pain Management Center","Alaraphosol",1300,0.92,"USA",332
2981,"6/2/2022","Luctus Aliquet Plc","Bhiktarvizem",500,3.87,"Brazil",887
2982,"7/5/2022","Nisl Quisque","Bhiktarvizem",1300,3.87,"Brazil",887
2983,"8/20/2021","Adipiscing Mauris Inc.","Xipralofen",1900,4.76,"USA",203
2984,"2/3/2021","Erat Pharma","Bhiktarvizem",300,3.87,"Germany",100
2985,"8/7/2023","Eu Dolor Companie","Proxinostat",1600,2.23,"Ecuador",887
2986,"8/28/2021","Barma Krankenhausgesellschaft","Zalofen",1400,39,"Austria",655
2987,"2/26/2022","Varius Plc","Zalofen",700,39,"Brazil",887
2988,"2/4/2022","Eastern Hospital Group","Xipramin",1000,0.72,"USA",119
2989,"8/19/2022","Enim PC","Xipramin",200,0.72,"USA",203
2990,"11/25/2020","Plaxus Medical","Gerantrazeophem",2000,1.87,"Canada",119
2991,"4/12/2022","Proin Dolor Institut","Gerantrazeophem",1600,1.87,"Germany",221
2992,"8/6/2022","Barma Krankenhausgesellschaft","Colophrazen",300,1.23,"Austria",655
2993,"9/14/2020","Proin Dolor Institut","Xipramin",2000,0.72,"Germany",221
2994,"5/25/2022","Varius Plc","Zalofen",400,39,"Brazil",887
2995,"6/20/2022","Enim PC","Diaprogenix",800,0.04,"USA",203
2996,"8/2/2022","Barma Krankenhausgesellschaft","Zalofen",100,39,"Austria",655
2997,"7/13/2022","Pain Management Center","Proxinostat",1100,2.23,"USA",332
2998,"7/21/2021","Proin Dolor Institut","Bhiktarvizem",1200,3.87,"Germany",221
2999,"5/15/2022","Eastern Hospital Group","Presterone",1200,1.09,"USA",119
3000,"6/20/2022","Enim PC","Diaprogenix",1800,0.04,"USA",203
3001,"5/10/2022","Luctus Aliquet Plc","Xipralofen",900,4.76,"Brazil",887
3002,"8/10/2021","Proin Dolor Institut","Proxinostat",400,2.23,"Germany",221
3003,"2/26/2021","At Pretium LLC","Colophrazen",1100,1.23,"USA",332
3004,"10/19/2023","Nisl Quisque","Gerantrazeophem",700,1.87,"Brazil",887
3005,"3/28/2022","Saude Universal","Xipramin",600,0.72,"Brazil",887
3006,"5/8/2021","Eleifend GMBH","Clobromizen",1000,1.44,"Germany",100
3007,"10/25/2021","Erat Pharma","Colophrazen",1400,1.23,"Germany",100
3008,"5/17/2021","Luctus Aliquet Plc","Gerantrazeophem",600,1.87,"Brazil",887
3009,"11/1/2021","Adipiscing Mauris Inc.","Presterone",500,1.09,"USA",203
3010,"4/17/2021","Plaxus Medical","Colophrazen",1400,1.23,"Canada",119
3011,"4/9/2021","Plaxus Medical","Xinoprozen",1200,2.82,"Canada",119
3012,"4/3/2020","Lorem Luctus","Zalofen",900,39,"USA",332
3013,"4/1/2022","Adipiscing Mauris Inc.","Clobromizen",1400,1.44,"USA",203
3014,"4/14/2022","Eastern Hospital Group","Zalofen",700,39,"USA",119
3015,"10/14/2021","Eastern Hospital Group","Xinoprozen",1200,2.82,"USA",119
3016,"6/4/2021","Luctus Aliquet Plc","Bhiktarvizem",100,3.87,"Brazil",887
3017,"6/23/2022","Eu Dolor Companie","Alaraphosol",1300,0.92,"Ecuador",887
3018,"8/19/2020","Eastern Hospital Group","Xipralofen",800,4.76,"USA",119
3019,"10/24/2023","Plaxus Medical","Gerantrazeophem",600,1.87,"Canada",119
3020,"11/21/2021","Eastern Hospital Group","Xipralofen",1000,4.76,"USA",119
3021,"6/15/2022","Plaxus Medical","Xipramin",700,0.72,"Canada",119
3022,"7/18/2021","Eu Dolor Companie","Presterone",1100,1.09,"Ecuador",887
3023,"6/4/2022","Varius Plc","Proxinostat",1000,2.23,"Brazil",887
3024,"6/26/2020","Eu Dolor Companie","Proxinostat",1800,2.23,"Ecuador",887
3025,"1/25/2020","Eu Dolor Companie","Alaraphosol",1700,0.92,"Ecuador",887
3026,"4/5/2021","Eleifend GMBH","Zalofen",2000,39,"Germany",100
3027,"7/8/2022","Eu Dolor Companie","Bhiktarvizem",200,3.87,"Ecuador",887
3028,"12/5/2023","Enim PC","Bhiktarvizem",1500,3.87,"USA",203
3029,"5/4/2022","Vitae Risus Incorporated","Proxinostat",1000,2.23,"USA",203
3030,"6/18/2022","Proin Dolor Institut","Proxinostat",1300,2.23,"Germany",221
3031,"5/7/2023","Lorem Luctus","Diaprogenix",400,0.04,"USA",332
3032,"3/23/2021","Adipiscing Mauris Inc.","Diaprogenix",900,0.04,"USA",203
3033,"1/27/2022","Adipiscing Mauris Inc.","Proxinostat",800,2.23,"USA",203
3034,"9/12/2021","Luctus Aliquet Plc","Gerantrazeophem",100,1.87,"Brazil",887
3035,"4/13/2021","Eleifend GMBH","Clobromizen",1700,1.44,"Germany",100
3036,"7/8/2020","Pain Management Center","Xinoprozen",700,2.82,"USA",332
3037,"9/9/2023","Varius Plc","Diaprogenix",900,0.04,"Brazil",887
3038,"3/28/2020","Nisl Quisque","Bhiktarvizem",800,3.87,"Brazil",887
3039,"8/18/2021","At Pretium LLC","Colophrazen",300,1.23,"USA",332
3040,"8/3/2022","Pain Management Center","Xinoprozen",1300,2.82,"USA",332
3041,"1/18/2022","Barma Krankenhausgesellschaft","Diaprogenix",800,0.04,"Austria",655
3042,"9/14/2022","Varius Plc","Xinoprozen",1700,2.82,"Brazil",887
3043,"2/25/2020","Saude Universal","Colophrazen",1100,1.23,"Brazil",887
3044,"7/2/2020","Eleifend GMBH","Gerantrazeophem",600,1.87,"Germany",100
3045,"10/21/2020","Eu Dolor Companie","Zalofen",1900,39,"Ecuador",887
3046,"5/28/2021","Proin Dolor Institut","Colophrazen",900,1.23,"Germany",221
3047,"2/8/2022","At Pretium LLC","Alaraphosol",300,0.92,"USA",332
3048,"4/16/2022","Eastern Hospital Group","Diaprogenix",1100,0.04,"USA",119
3049,"12/4/2023","Nisl Quisque","Alaraphosol",200,0.92,"Brazil",887
3050,"4/10/2022","Eleifend GMBH","Xinoprozen",400,2.82,"Germany",100
3051,"7/18/2022","Enim PC","Xipralofen",1000,4.76,"USA",203
3052,"1/8/2020","Barma Krankenhausgesellschaft","Clobromizen",1700,1.44,"Austria",655
3053,"7/15/2020","Plaxus Medical","Presterone",1200,1.09,"Canada",119
3054,"1/21/2022","Luctus Aliquet Plc","Diaprogenix",1100,0.04,"Brazil",887
3055,"7/4/2023","Plaxus Medical","Proxinostat",600,2.23,"Canada",119
3056,"1/5/2022","Adipiscing Mauris Inc.","Diaprogenix",1000,0.04,"USA",203
3057,"3/23/2021","Pain Management Center","Xipralofen",500,4.76,"USA",332
3058,"5/7/2021","At Pretium LLC","Colophrazen",1600,1.23,"USA",332
3059,"3/25/2023","Eu Dolor Companie","Zalofen",1300,39,"Ecuador",887
3060,"8/24/2023","Nisl Quisque","Diaprogenix",1400,0.04,"Brazil",887
3061,"6/28/2023","Barma Krankenhausgesellschaft","Alaraphosol",1700,0.92,"Austria",655
3062,"3/11/2021","Enim PC","Gerantrazeophem",1300,1.87,"USA",203
3063,"4/27/2022","Varius Plc","Proxinostat",800,2.23,"Brazil",887
3064,"7/28/2022","Adipiscing Mauris Inc.","Gerantrazeophem",700,1.87,"USA",203
3065,"4/7/2020","Nisl Quisque","Clobromizen",1900,1.44,"Brazil",887
3066,"4/27/2020","At Pretium LLC","Alaraphosol",1900,0.92,"USA",332
3067,"7/6/2022","Eastern Hospital Group","Xinoprozen",200,2.82,"USA",119
3068,"6/17/2023","Plaxus Medical","Proxinostat",800,2.23,"Canada",119
3069,"2/8/2022","Vitae Risus Incorporated","Diaprogenix",1500,0.04,"USA",203
3070,"7/18/2020","Eu Dolor Companie","Proxinostat",1900,2.23,"Ecuador",887
3071,"3/17/2022","Eu Dolor Companie","Bhiktarvizem",1300,3.87,"Ecuador",887
3072,"3/18/2022","Enim PC","Presterone",800,1.09,"USA",203
3073,"1/3/2022","Eu Dolor Companie","Bhiktarvizem",1700,3.87,"Ecuador",887
3074,"2/8/2022","Plaxus Medical","Bhiktarvizem",700,3.87,"Canada",119
3075,"2/1/2022","At Pretium LLC","Zalofen",900,39,"USA",332
3076,"2/13/2021","Eu Dolor Companie","Bhiktarvizem",1500,3.87,"Ecuador",887
3077,"11/16/2023","Luctus Aliquet Plc","Clobromizen",100,1.44,"Brazil",887
3078,"8/19/2021","Nisl Quisque","Bhiktarvizem",500,3.87,"Brazil",887
3079,"6/9/2023","Plaxus Medical","Colophrazen",800,1.23,"Canada",119
3080,"3/12/2021","At Pretium LLC","Clobromizen",1000,1.44,"USA",332
3081,"11/25/2022","Barma Krankenhausgesellschaft","Zalofen",1500,39,"Austria",655
3082,"6/7/2022","Nisl Quisque","Zalofen",600,39,"Brazil",887
3083,"9/6/2022","Barma Krankenhausgesellschaft","Proxinostat",400,2.23,"Austria",655
3084,"9/8/2022","Plaxus Medical","Zalofen",600,39,"Canada",119
3085,"6/5/2023","Nisl Quisque","Diaprogenix",800,0.04,"Brazil",887
3086,"8/6/2020","Saude Universal","Colophrazen",200,1.23,"Brazil",887
3087,"12/3/2020","Eleifend GMBH","Gerantrazeophem",900,1.87,"Germany",100
3088,"4/24/2022","Erat Pharma","Colophrazen",100,1.23,"Germany",100
3089,"6/7/2021","Vitae Risus Incorporated","Clobromizen",1800,1.44,"USA",203
3090,"11/3/2020","Eu Dolor Companie","Colophrazen",700,1.23,"Ecuador",887
3091,"8/3/2021","Barma Krankenhausgesellschaft","Zalofen",600,39,"Austria",655
3092,"6/25/2021","At Pretium LLC","Xinoprozen",1900,2.82,"USA",332
3093,"8/24/2021","Varius Plc","Xinoprozen",800,2.82,"Brazil",887
3094,"11/7/2020","Enim PC","Bhiktarvizem",700,3.87,"USA",203
3095,"10/24/2021","Lorem Luctus","Presterone",1900,1.09,"USA",332
3096,"3/15/2022","Adipiscing Mauris Inc.","Presterone",1700,1.09,"USA",203
3097,"4/4/2020","Plaxus Medical","Xipramin",1400,0.72,"Canada",119
3098,"9/17/2021","Proin Dolor Institut","Presterone",500,1.09,"Germany",221
3099,"3/17/2023","Lorem Luctus","Xipramin",900,0.72,"USA",332
3100,"10/5/2020","Plaxus Medical","Zalofen",600,39,"Canada",119
3101,"6/8/2022","Barma Krankenhausgesellschaft","Proxinostat",1400,2.23,"Austria",655
3102,"2/10/2023","Enim PC","Proxinostat",400,2.23,"USA",203
3103,"2/23/2021","Adipiscing Mauris Inc.","Xinoprozen",1400,2.82,"USA",203
3104,"2/7/2022","Pain Management Center","Zalofen",1700,39,"USA",332
3105,"9/6/2020","Saude Universal","Diaprogenix",900,0.04,"Brazil",887
3106,"11/16/2021","Eastern Hospital Group","Xinoprozen",1600,2.82,"USA",119
3107,"2/24/2021","Luctus Aliquet Plc","Proxinostat",1400,2.23,"Brazil",887
3108,"12/26/2022","Plaxus Medical","Diaprogenix",100,0.04,"Canada",119
3109,"8/11/2021","Saude Universal","Colophrazen",1100,1.23,"Brazil",887
3110,"7/28/2022","Proin Dolor Institut","Clobromizen",400,1.44,"Germany",221
3111,"9/17/2023","Plaxus Medical","Presterone",1900,1.09,"Canada",119
3112,"11/18/2022","Pain Management Center","Diaprogenix",1800,0.04,"USA",332
3113,"8/2/2022","Eu Dolor Companie","Proxinostat",800,2.23,"Ecuador",887
